"X","state","county_name","county.FIPS","date","female","below_18","above_65","median_house_income","population","driving_alone_to_work","smoking","flu_vac","some_college","social_association","traffic","black","hispanic","Rural.urban_Continuum_Code_2013","PCTPOVALL_2018","population.density","distance_one_week_before","distance_two_weeks_before","distance_three_weeks_before","cases_1","cases_2","cases_3","cases_4","cases_5","cases_6","cases_7","cases_8","cases_9","cases_10","cases_11","deaths_1","deaths_2","deaths_3","deaths_4","deaths_5","deaths_6","deaths_7","deaths_8","deaths_9","deaths_10","deaths_11","daily_distance_diff","cases","deaths","cumulative_dose","cumulative_dose_2","death_per_100000","case_per_100000","bl_hisp","non_metro"
1633,"NE","Harlan County",31083,"7/1/2020",0.481917083,0.211996472,0.26198177,49321,3380,0.793988729,0.150388381,0.28,0.694136292,11.6177752,13.08013149,0.002352249,0.0226404,9,11.1,6.106925398,-0.3609462,-0.293386511,-0.390599785,0,0,0,0,0,0,0,0,0,0,29.58579882,0,0,0,0,0,0,0,0,0,0,0,0.018343938,1,0,-0.19949015,-0.19949015,0,0,0.024992649,1
1638,"NE","Johnson County",31097,"7/1/2020",0.411959486,0.188157382,0.187573043,52401,5071,0.788846521,0.158611278,0.13,0.427350427,13.50048216,11.10050689,0.061940008,0.103038566,8,13.8,13.48490892,-0.405070102,-0.351027378,-0.361445511,19.71997634,39.43995267,0,19.71997634,39.43995267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045451684,7,0,-0.169946641,-0.169946641,0,19.71997634,0.164978574,1
1937,"ND","McKenzie County",38053,"7/1/2020",0.466182512,0.314847418,0.091549296,76224,15024,0.798482157,0.191484724,0.28,0.677086241,8.645080164,142.5861841,0.015184859,0.086781103,9,9.2,5.442847206,-0.384937547,-0.293038257,-0.394668753,13.31203408,13.31203408,6.656017039,13.31203408,0,6.656017039,6.656017039,6.656017039,19.96805112,19.96805112,19.96805112,0,0,0,0,0,0,0,0,0,0,0,-0.171746673,27,0,-0.23863609,-0.23863609,6.656017039,73.21618743,0.101965962,1
2152,"OR","Sherman County",41055,"7/1/2020",0.484777518,0.179742389,0.265222482,58838,1780,0.709064328,0.139253641,0.25,0.536873156,28.44141069,64.07919207,0.002927401,0.073770492,9,13.9,2.161007175,0.17367997,0.156291542,-0.01224131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000650411,1,0,0.118771399,0.118771399,0,224.7191011,0.076697893,1
1644,"NE","Lincoln County",31111,"7/1/2020",0.505215291,0.234730709,0.193406281,56803,34914,0.848554572,0.158189144,0.5,0.702390767,17.00680272,42.74536773,0.010686372,0.08722467,5,10.1,13.61663293,-0.057922122,-0.13036936,-0.116882281,2.864180558,5.728361116,37.23434725,20.04926391,14.32090279,5.728361116,2.864180558,2.864180558,11.45672223,2.864180558,8.592541674,0,0,2.864180558,0,0,0,0,0,0,0,0,0.230638586,59,2,0.066734666,0.066734666,0,14.32090279,0.097911042,1
1650,"NE","Nuckolls County",31129,"7/1/2020",0.502979738,0.199761621,0.271036949,46954,4148,0.765370705,0.141894458,0.2,0.705660377,16.37426901,21.95280756,0.001907032,0.028843862,9,11,7.211906252,-0.340766868,-0.345870509,-0.404575108,0,0,0,0,24.10800386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119605847,1,0,-0.183643914,-0.183643914,0,48.21600771,0.030750894,1
1943,"ND","Pembina County",38067,"7/1/2020",0.471858356,0.208147402,0.231322873,58766,6801,0.778199883,0.160654996,0.25,0.629910407,31.55479059,33.21403006,0.006477616,0.033827552,9,10.3,6.079432193,-0.153859169,-0.167836124,-0.437767828,0,14.70372004,29.40744008,44.11116012,0,0,0,0,14.70372004,0,29.40744008,0,0,0,0,0,0,0,0,0,0,0,-0.085280474,9,0,-0.149712769,-0.149712769,0,73.51860021,0.040305168,1
1655,"NE","Pierce County",31139,"7/1/2020",0.493839261,0.246569588,0.192943153,57367,7148,0.801094391,0.145828616,0.32,0.772102161,15.41047913,22.13166828,0.004340521,0.02016242,9,9.8,12.46925425,-0.203536901,-0.150425547,-0.307093595,0,0,13.98992725,0,0,13.98992725,55.95970901,0,0,0,27.9798545,0,0,0,0,0,0,0,0,0,0,0,0.050812746,8,0,-0.061582323,-0.061582323,0,41.96978176,0.024502941,1
1658,"NE","Red Willow County",31145,"7/1/2020",0.502424016,0.218907328,0.207999254,49034,10724,0.856759657,0.156249225,0.52,0.7002079,16.77852349,38.68291918,0.013145627,0.05127727,7,11,14.9569729,-0.372449945,-0.316285864,-0.381345946,9.324878777,9.324878777,18.64975755,9.324878777,0,0,0,0,0,9.324878777,0,0,0,0,0,0,0,0,0,0,0,0,-0.098597074,6,0,-0.173251655,-0.173251655,0,27.97463633,0.064422897,1
1667,"NE","Sherman County",31163,"7/1/2020",0.508887426,0.210006583,0.270901909,47499,3001,0.794277929,0.140056948,0.44,0.675229358,22.6830849,5.301285658,0.002304148,0.024687294,8,14,5.303713129,-0.257621343,-0.266977517,-0.368244869,0,33.32222592,33.32222592,0,0,33.32222592,33.32222592,33.32222592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093613799,5,0,-0.087985031,-0.087985031,0,0,0.026991442,1
1670,"NE","Thurston County",31173,"7/1/2020",0.506367246,0.361632206,0.118444475,45405,7224,0.760971787,0.27011981,0.22,0.562622951,6.922331441,33.55307317,0.004792551,0.061481583,8,23.9,18.35459119,-0.500963877,-0.306413294,-0.359848897,0,13.8427464,69.213732,96.89922481,83.05647841,152.2702104,207.641196,138.427464,152.2702104,83.05647841,179.9557032,0,0,0,0,0,0,0,0,13.8427464,0,0,0.108678598,84,1,-0.203681446,-0.203681446,41.5282392,1287.375415,0.066274134,1
2587,"TX","Mills County",48333,"7/1/2020",0.500914448,0.204836415,0.285714286,47068,4873,0.777179763,0.135431559,0.18,0.535766423,14.22475107,60.28222631,0.00833164,0.18390571,9,14.6,6.512442199,-0.123118291,-0.073574227,-0.295977195,0,0,0,0,0,20.52123948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079806164,1,0,0.027694053,0.027694053,0,123.1274369,0.19223735,1
1678,"NV","Douglas County",32005,"7/1/2020",0.497472507,0.163348258,0.284894877,70495,48905,0.779324153,0.141539222,0.46,0.646344086,6.831025275,238.7543734,0.00866569,0.130067881,4,7.2,68.90745646,-0.402824641,-0.38359336,-0.493792424,10.22390349,8.179122789,4.089561395,6.134342092,2.044780697,4.089561395,10.22390349,12.26868418,16.35824558,12.26868418,24.53736837,0,0,0,0,0,0,0,0,0,0,0,-0.032347629,69,0,-0.208599397,-0.208599397,0,44.98517534,0.138733571,1
1679,"NV","Elko County",32007,"7/1/2020",0.480709112,0.272550515,0.113286313,79134,52778,0.623634674,0.17184164,0.36,0.571210967,5.128302532,129.595164,0.010903546,0.244166984,5,8.3,3.073880172,-0.027162206,0.017517957,-0.056012924,1.894728864,0,5.684186593,5.684186593,5.684186593,1.894728864,3.789457729,5.684186593,18.94728864,73.89442571,90.94698549,0,0,0,0,0,0,0,0,0,0,0,0.241021791,131,1,0.207941812,0.207941812,1.894728864,270.9462276,0.25507053,1
2672,"UT","Beaver County",49001,"7/1/2020",0.489209726,0.322036474,0.144072948,55940,6710,0.773031204,0.107027269,0.25,0.555342291,0,32.07853264,0.001823708,0.117325228,7,9.4,2.59085363,-0.036409684,-0.10829544,-0.060404053,0,0,0,0,0,0,0,0,14.90312966,14.90312966,89.41877794,0,0,0,0,0,0,0,0,0,0,0,0.006752649,9,0,0.066510357,0.066510357,0,59.61251863,0.119148936,1
1683,"NV","Lincoln County",32017,"7/1/2020",0.463372428,0.198231109,0.247644684,55504,5183,0.822863611,0.160613924,0.33,0.5795053,0,21.46654902,0.030186503,0.081522784,8,13.4,0.487435579,-0.165620844,-0.225660209,-0.390857923,0,0,0,19.29384526,19.29384526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.238477161,2,0,-0.093474166,-0.093474166,0,0,0.111709287,1
2614,"TX","Reeves County",48389,"7/1/2020",0.38630137,0.224848678,0.119719656,45341,15976,0.809600863,0.14629754,0.28,0.373889124,5.235259473,165.993873,0.046001911,0.750430073,7,21.5,6.062123868,-0.148101812,-0.081930768,-0.077619082,0,0,0,6.259389084,12.51877817,25.03755633,0,6.259389084,25.03755633,12.51877817,37.5563345,0,0,0,0,0,0,0,0,0,0,0,-0.011805813,31,0,-0.03608798,-0.03608798,18.77816725,363.0445669,0.796431984,1
1696,"NH","Grafton County",33009,"7/1/2020",0.505746998,0.161740138,0.206780567,65163,89886,0.746723929,0.132368289,0.4,0.710426446,13.0892981,54.45883709,0.010903704,0.025293476,5,9,52.60336503,-0.473028476,-0.474051099,-0.51300344,0,3.33756091,5.562601517,5.562601517,4.450081214,7.787642124,7.787642124,0,0,0,8.900162428,0,0,1.112520303,0,0,0,0,0,0,0,0,-0.158972521,86,1,-0.294381708,-0.294381708,0,8.900162428,0.03619718,1
1724,"NM","Catron County",35003,"7/1/2020",0.472051425,0.122135271,0.415315819,34777,3527,0.556511057,0.144791168,0.25,0.607449857,8.363534988,2.361735626,0.006148686,0.18725545,9,23.3,0.509410444,-0.47025097,-0.430094842,-0.45381366,0,0,0,28.35270768,0,0,0,0,0,0,0,0,28.35270768,0,0,0,0,0,0,0,0,0,-0.309098166,2,1,-0.151968569,-0.151968569,0,28.35270768,0.193404136,1
2650,"TX","Val Verde County",48465,"7/1/2020",0.488782312,0.285177207,0.142273614,44276,49025,0.777600955,0.157735777,0.25,0.563939323,7.316329641,137.22911,0.013066981,0.825028451,5,18.9,15.58947452,-0.36084855,-0.394254486,-0.405841578,0,0,2.039775625,0,0,0,10.19887812,6.119326874,0,77.51147374,99.94900561,0,0,0,0,0,0,0,0,0,0,0,0.029855559,108,0,-0.176193448,-0.176193448,99.94900561,1217.746048,0.838095432,1
2149,"OR","Morrow County",41049,"7/1/2020",0.486282096,0.275589166,0.165406261,55343,11603,0.757081545,0.155207156,0.35,0.430181087,8.955758553,61.93749378,0.00615547,0.373461133,6,15.4,5.711233947,0.08498856,0.065513985,-0.019591983,0,0,34.47384297,25.85538223,0,0,0,8.618460743,17.23692149,146.5138326,249.9353615,0,0,0,0,0,0,0,0,0,8.618460743,0,-0.01261182,64,1,0.058728339,0.058728339,0,801.5168491,0.379616603,1
1732,"NM","Grant County",35017,"7/1/2020",0.508959263,0.199663571,0.277334894,38341,26998,0.818810645,0.143534322,0.39,0.593565217,8.668328096,100.2335352,0.007130842,0.50716741,7,20.7,6.814871656,-0.33144064,-0.41321492,-0.35397621,14.81591229,0,3.703978072,0,3.703978072,0,0,0,3.703978072,3.703978072,3.703978072,0,0,0,0,0,0,0,0,0,0,0,-0.005321845,19,0,-0.165237887,-0.165237887,7.407956145,62.96762723,0.514298252,1
1728,"NM","Curry County",35009,"7/1/2020",0.481299432,0.262839574,0.125452596,47202,48954,0.842244457,0.189990627,0.4,0.615603724,11.84453545,84.56376273,0.056799563,0.427089022,5,17.2,34.84766515,-0.340761032,-0.367483641,-0.382175916,0,4.08546799,14.29913797,24.51280794,20.42733995,10.21366998,14.29913797,22.47007395,38.81194591,57.19655187,85.7948278,0,0,0,0,0,0,0,0,0,0,0,-0.02756928,165,0,-0.10991737,-0.10991737,4.08546799,222.6580055,0.483888585,1
1729,"NM","De Baca County",35011,"7/1/2020",0.5047726,0.224031443,0.27905671,35087,1748,0.737196766,0.164932026,0.13,0.398760331,27.33734281,83.76290843,0.003930376,0.443009545,9,20.4,0.752598359,-0.179852355,-0.253070114,-0.343413289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.417799648,0,0,0.150003565,0.150003565,0,0,0.446939921,1
1731,"NM","Eddy County",35015,"7/1/2020",0.496545769,0.265008636,0.145181347,58320,58460,0.865992074,0.155308704,0.4,0.512030734,9.474182852,59.37896256,0.012953368,0.49791019,5,15.7,13.99994731,-0.364683556,-0.279475166,-0.323704327,5.131713992,3.421142662,1.710571331,1.710571331,5.131713992,3.421142662,8.552856654,23.94799863,15.39514198,15.39514198,37.63256928,0,0,0,0,0,0,0,0,0,0,0,-0.098360068,82,1,-0.190325612,-0.190325612,5.131713992,112.8977078,0.510863558,1
2494,"TX","Edwards County",48137,"7/1/2020",0.471473029,0.226141079,0.290975104,37812,1932,0.65549133,0.125226891,0.3,0.504950495,15.3609831,0.001300221,0.00466805,0.553423237,9,22.1,0.912241602,-0.032062522,0.032055997,-0.2997213,0,0,0,0,0,0,0,0,0,0,103.5196687,0,0,0,0,0,0,0,0,0,0,0,0.14708554,2,0,0.055964461,0.055964461,0,414.0786749,0.558091287,1
1736,"NM","Lincoln County",35027,"7/1/2020",0.511863367,0.184137861,0.287226427,45095,19572,0.765932959,0.159140262,0.37,0.559014618,15.9835009,118.2119791,0.005880548,0.337696871,7,16.4,4.051259654,-0.497747532,-0.493731266,-0.532452258,0,5.109339873,0,0,5.109339873,0,0,15.32801962,5.109339873,5.109339873,20.43735949,0,0,0,0,0,0,0,0,0,0,0,0.028536637,11,0,-0.232684373,-0.232684373,5.109339873,66.42141835,0.343577419,1
1748,"NM","Sierra County",35051,"7/1/2020",0.499544128,0.155816922,0.365244347,31741,10791,0.776526879,0.157503595,0.21,0.441314554,11.69485426,96.67550646,0.006838074,0.308989789,6,25.7,2.582221414,-0.378022138,-0.39609416,-0.404367455,0,0,9.266981744,0,0,0,0,0,27.80094523,27.80094523,46.33490872,0,0,0,0,0,0,0,0,0,0,0,-0.060876456,12,0,-0.133493408,-0.133493408,0,37.06792698,0.315827863,1
2629,"TX","Sherman County",48421,"7/1/2020",0.47905164,0.282234492,0.149074375,57052,3022,0.761694058,0.134259078,0.36,0.469620253,19.56309097,83.13736741,0.012341669,0.439103605,9,12.1,3.273964292,-0.0095063,0.041453727,0.034481701,231.634679,231.634679,132.3626737,165.4533422,0,0,99.27200529,132.3626737,0,66.18133686,0,0,0,0,0,0,0,0,0,0,0,0,0.137772471,30,0,0.068958402,0.068958402,0,66.18133686,0.451445274,1
1762,"NY","Chenango County",36017,"7/1/2020",0.499032312,0.20700101,0.20369825,50312,47207,0.772820417,0.16253968,0.49,0.56870411,11.07327163,167.7514794,0.008919556,0.022340963,6,15.1,52.83084327,-0.344549486,-0.293093118,-0.360986075,27.53828881,36.01160845,10.59164954,23.301629,14.82830936,2.118329909,29.65661872,4.236659817,6.354989726,4.236659817,12.70997945,0,0,0,4.236659817,0,0,0,0,2.118329909,0,0,-0.083279902,146,3,-0.163701119,-0.163701119,0,48.7215879,0.031260519,1
2191,"PA","Indiana County",42063,"7/1/2020",0.499118354,0.181204956,0.195027278,47999,84073,0.799476584,0.191399288,0.43,0.579072052,16.1265641,126.224107,0.025703838,0.013325286,4,15.5,101.65653,-0.403440745,-0.358524489,-0.399466728,11.89442508,11.89442508,8.326097558,7.13665505,9.515540066,5.947212541,2.378885017,1.189442508,1.189442508,5.947212541,7.13665505,4.757770033,0,0,1.189442508,0,1.189442508,0,0,0,0,1.189442508,0.015845195,111,6,-0.134853751,-0.134853751,0,61.85101043,0.039029124,1
1766,"NY","Delaware County",36025,"7/1/2020",0.494778449,0.165113302,0.244840209,47382,44135,0.745421431,0.158469184,0.47,0.543849593,14.22190618,48.18026064,0.017203045,0.03990837,6,15.9,30.59745986,-0.382940495,-0.350325468,-0.38928365,15.86042823,20.39197915,9.063101847,6.797326385,9.063101847,18.12620369,9.063101847,9.063101847,6.797326385,4.531550923,2.265775462,0,0,0,0,0,0,0,0,0,0,0,-0.100284465,91,0,-0.155779958,-0.155779958,0,2.265775462,0.057111415,1
2295,"SD","Dewey County",46041,"7/1/2020",0.504234417,0.378895664,0.094681572,41942,5892,0.763066202,0.307172332,0.26,0.49348659,13.71036847,4.677625135,0.004573171,0.048102981,9,25.8,2.558968769,-0.600600479,-0.553801205,-0.551982771,0,0,0,0,0,0,0,16.97216565,16.97216565,33.9443313,0,0,0,0,0,0,0,0,0,0,0,0,-0.022086349,5,0,-0.36342095,-0.36342095,0,560.0814664,0.052676152,1
1814,"NY","Wyoming County",36121,"7/1/2020",0.458525633,0.188973432,0.179318947,57709,39859,0.832781457,0.158979129,0.51,0.551881747,15.06433211,62.05381588,0.051191219,0.032605713,6,9.9,67.24420076,-0.357549161,-0.308336399,-0.398554205,12.54421837,67.7387792,15.05306204,20.07074939,5.017687348,7.526531022,10.0353747,10.0353747,5.017687348,2.508843674,5.017687348,0,0,0,0,0,0,0,0,0,0,0,-0.054743032,95,3,-0.108668426,-0.108668426,0,17.56190572,0.083796932,1
1820,"NC","Ashe County",37009,"7/1/2020",0.509388026,0.17643587,0.256999521,41864,27203,0.770562057,0.167474188,0.52,0.597646256,10.38691249,18.0472398,0.007414512,0.051864694,7,16.9,63.8358286,-0.282516456,-0.225472161,-0.384633982,0,0,3.67606514,18.3803257,66.16917252,22.05639084,11.02819542,11.02819542,11.02819542,14.70426056,18.3803257,0,0,0,0,0,0,0,0,3.67606514,0,0,0.172447494,54,1,-0.069065697,-0.069065697,0,44.11278168,0.059279206,1
1822,"NC","Beaufort County",37013,"7/1/2020",0.52235604,0.201257461,0.239618514,46411,46994,0.869056523,0.176973242,0.53,0.584052396,12.52973157,53.163639,0.243484356,0.080056926,6,18.1,56.81161523,-0.304534098,-0.269978959,-0.290794465,0,12.76758735,2.127931225,8.511724901,10.63965613,4.255862451,4.255862451,14.89551858,21.27931225,17.0234498,44.68655573,0,0,0,0,0,0,0,0,0,0,0,-0.003962739,83,0,-0.060728956,-0.060728956,4.255862451,157.4669107,0.323541282,1
1832,"NC","Caswell County",37033,"7/1/2020",0.492246013,0.188210415,0.215040973,45517,22604,0.841417124,0.176646894,0.48,0.523529412,14.57210987,18.27657565,0.319191118,0.041589567,8,17.1,53.1958957,-0.242767173,-0.206861864,-0.287450045,22.11997876,44.23995753,61.93594054,39.81596178,13.27198726,48.66395328,141.5678641,44.23995753,26.54397452,53.08794904,88.47991506,0,0,0,4.423995753,0,0,0,0,0,0,0,-0.045254748,135,1,-0.068429773,-0.068429773,4.423995753,84.05591931,0.360780685,1
1837,"NC","Clay County",37043,"7/1/2020",0.512074693,0.172726457,0.310979442,42878,11231,0.84532785,0.163109943,0.46,0.601744186,12.64222503,20.9862148,0.011491157,0.03635874,9,14.6,52.29802095,-0.35531001,-0.175340726,-0.378178347,17.80785326,0,0,0,0,0,0,8.903926632,26.71177989,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108161065,10,0,-0.031348343,-0.031348343,0,62.32748642,0.047849897,1
2244,"SC","Chesterfield County",45025,"7/1/2020",0.513507016,0.219259518,0.183481226,39046,45650,0.840643197,0.203106026,0.45,0.432919429,12.62296509,19.12954614,0.325086331,0.043493465,6,20.9,57.12819743,-0.193041867,-0.183743869,-0.266413389,28.47754655,21.90580504,30.66812705,43.81161008,39.43044907,74.47973713,148.9594743,109.5290252,92.00438116,65.71741512,89.81380066,0,0,2.190580504,0,0,4.381161008,2.190580504,4.381161008,2.190580504,6.571741512,8.762322015,0.061733297,373,14,-0.000509417,-0.000509417,10.95290252,210.2957284,0.368579796,1
2869,"WA","San Juan County",53055,"7/1/2020",0.516230733,0.12990425,0.340903783,62249,17582,0.659072635,0.120005957,0.38,0.692255203,12.56356566,0,0.006422233,0.066557683,9,10.2,101.0924563,-0.543062115,-0.523487138,-0.493937934,5.687635081,0,0,5.687635081,0,0,0,0,0,22.75054033,0,0,0,0,0,0,0,0,0,0,0,0,-0.182046097,19,0,-0.254974455,-0.254974455,0,17.06290524,0.072979916,1
1897,"NC","Sampson County",37163,"7/1/2020",0.506255304,0.242998145,0.178166159,42807,63531,0.84304464,0.190702049,0.48,0.491877799,14.03121551,48.36266524,0.25189388,0.204208971,6,22.8,67.24707327,-0.300232947,-0.217420714,-0.282006278,14.16631251,26.75859029,77.12770144,124.3487431,144.8111945,234.5311738,143.2371598,192.0322362,248.6974863,181.0139932,214.0687224,0,0,0,1.574034723,0,0,4.72210417,0,0,1.574034723,1.574034723,0.078029052,1060,6,-0.074012168,-0.074012168,9.444208339,264.4378335,0.456102851,1
1902,"NC","Swain County",37173,"7/1/2020",0.518146718,0.220989821,0.191575992,43121,14271,0.844588511,0.218581178,0.42,0.516596258,9.794319295,22.53789378,0.010670411,0.055458056,8,15.2,27.02840909,-0.486436863,-0.467876202,-0.517364029,0,0,28.02886974,7.007217434,7.007217434,28.02886974,21.0216523,70.07217434,112.1154789,7.007217434,84.08660921,0,0,0,0,0,0,0,0,0,0,0,0.501532144,55,1,0.032539281,0.032539281,14.01443487,133.1371312,0.066128467,1
2775,"VA","Nottoway County",51135,"7/1/2020",0.459273671,0.191115435,0.191893645,46368,15232,0.840584943,0.202613742,0.52,0.368120457,14.90216405,91.48299235,0.386381323,0.047081712,6,22.4,48.44937816,-0.33437186,-0.288109205,-0.300001463,19.69537815,19.69537815,19.69537815,0,26.2605042,6.56512605,91.91176471,111.6071429,111.6071429,210.0840336,72.21638655,0,0,0,0,0,0,0,0,0,0,13.1302521,-0.026089285,111,2,-0.150303812,-0.150303812,45.95588235,65.6512605,0.433463035,1
1877,"NC","Montgomery County",37123,"7/1/2020",0.511715742,0.220270617,0.205236332,47757,27173,0.879674797,0.175444256,0.48,0.444092123,8.747949699,39.73509532,0.183051593,0.154339775,6,16.7,55.25662925,-0.254060431,-0.234600969,-0.322997044,22.08074191,14.72049461,51.52173113,22.08074191,55.20185478,106.7235859,154.5651934,136.1645751,165.6055643,154.5651934,195.0465536,0,0,3.680123652,0,3.680123652,0,3.680123652,0,3.680123652,3.680123652,3.680123652,0.013517629,317,7,-0.036414963,-0.036414963,22.08074191,356.9719943,0.337391368,1
2905,"WV","Marion County",54049,"7/1/2020",0.506355064,0.200723746,0.195429346,46244,56072,0.833653493,0.233256186,0.4,0.601455869,16.68530451,27.28917446,0.032194235,0.013387525,4,16.6,181.6155989,-0.361598964,-0.328967597,-0.377303824,8.917106577,3.566842631,1.783421315,0,3.566842631,3.566842631,1.783421315,3.566842631,0,3.566842631,0,1.783421315,0,0,0,0,0,0,0,0,0,0,0.009421593,61,2,-0.089516648,-0.089516648,0,96.30475103,0.04558176,1
1912,"NC","Wilkes County",37193,"7/1/2020",0.508015228,0.204836851,0.215543271,44080,68412,0.846436877,0.17855462,0.51,0.557918999,14.43653756,31.83103662,0.043350788,0.067637149,6,18.9,90.69841438,-0.247041319,-0.202762431,-0.328420017,0,24.84944162,137.4027948,185.6399462,267.4969304,77.47178858,32.15810092,16.07905046,48.23715138,16.07905046,30.69636906,0,0,0,0,0,2.92346372,4.38519558,0,0,0,0,0.016086115,578,6,-0.103352075,-0.103352075,5.84692744,76.01005672,0.110987937,1
2393,"TN","Meigs County",47121,"7/1/2020",0.503575492,0.204128068,0.212254185,50565,12422,0.861034799,0.2199892,0.35,0.428788454,11.60092807,21.7891587,0.015114578,0.023240696,8,17.8,63.66338663,-0.325642788,-0.257751495,-0.313247627,0,24.15070037,32.20093383,96.60280148,0,24.15070037,8.050233457,8.050233457,16.10046691,16.10046691,8.050233457,0,0,0,0,0,0,0,0,0,0,0,0.070882336,32,0,-0.109304608,-0.109304608,0,64.40186765,0.038355274,1
1916,"ND","Barnes County",38003,"7/1/2020",0.495826219,0.200151774,0.227755644,54984,10415,0.777425044,0.156886057,0.58,0.685160126,19.56400224,64.29623078,0.015461962,0.02124834,6,12.3,6.982669036,-0.18106962,-0.254374927,-0.256091372,9.601536246,9.601536246,0,0,0,0,9.601536246,38.40614498,0,86.41382621,9.601536246,0,0,0,0,0,0,0,0,0,0,0,0.083887486,19,0,-0.051654101,-0.051654101,0,48.00768123,0.036710302,1
1918,"ND","Bottineau County",38009,"7/1/2020",0.483231945,0.209171736,0.238496334,59161,6282,0.76481597,0.15728721,0.37,0.739361702,24.50229709,23.10505553,0.007019186,0.022305413,9,11.6,3.765238969,-0.325653302,-0.360799026,-0.419072417,0,0,0,0,0,31.83699459,0,15.91849729,15.91849729,15.91849729,0,0,0,0,0,0,0,0,0,0,0,0,0.050548611,5,0,-0.119336917,-0.119336917,0,15.91849729,0.029324599,1
3024,"WY","Sheridan County",56033,"7/1/2020",0.497932723,0.213739953,0.209936163,58307,30485,0.782899177,0.152141851,0.4,0.722479316,15.88877855,100.0973349,0.007971422,0.043429365,7,8.7,12.07809857,-0.41037355,-0.291590017,-0.42257094,3.280301788,0,0,0,0,0,0,6.560603576,3.280301788,0,22.96211251,0,0,0,0,0,0,0,0,0,0,0,0.311845905,27,0,-0.069128343,-0.069128343,0,22.96211251,0.051400787,1
1920,"ND","Burke County",38013,"7/1/2020",0.478571429,0.250476191,0.207619048,63261,2115,0.738669238,0.163579653,0.31,0.779467681,28.1557954,4.580788391,0.005238095,0.025238095,9,9.3,1.916507335,-0.080949972,-0.204787268,-0.347733555,0,47.28132388,0,94.56264775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043576813,5,0,-0.112857267,-0.112857267,0,94.56264775,0.03047619,1
1923,"ND","Cavalier County",38019,"7/1/2020",0.488639331,0.224340559,0.269522068,60314,3762,0.789784946,0.143628081,0.58,0.753067485,15.94896332,28.35954492,0.003656307,0.018020371,9,10.6,2.526952141,-0.486717722,-0.32364606,-0.519696017,0,0,0,0,0,0,0,0,0,53.16321106,0,0,0,0,0,0,0,0,0,0,0,0,-0.143239052,2,0,-0.20650167,-0.20650167,0,398.7240829,0.021676678,1
1925,"ND","Divide County",38023,"7/1/2020",0.477003942,0.223828296,0.252737626,58715,2264,0.739726027,0.165571217,0.15,0.535377359,34.96503497,8.460056898,0.019710907,0.025843189,9,10,1.795699522,-0.391397166,-0.257325923,-0.444372599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066383665,1,0,-0.148381507,-0.148381507,0,0,0.045554096,1
1932,"ND","Kidder County",38043,"7/1/2020",0.48244898,0.210612245,0.244897959,45401,2480,0.608419381,0.159254294,0.47,0.647410359,16.11603546,9.121477265,0.003265306,0.040408163,8,14.5,1.835419149,0.113426276,0.027187498,-0.036333539,0,0,0,0,0,0,0,0,80.64516129,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.042531776,2,0,0.060603182,0.060603182,0,40.32258065,0.043673469,1
1939,"ND","Mercer County",38057,"7/1/2020",0.483609532,0.230313294,0.19257288,82303,8187,0.821387149,0.164561278,0.2,0.781897492,22.44536326,41.78457396,0.005564292,0.030119753,7,7.2,7.849773721,-0.396954272,-0.372734399,-0.432526398,0,0,0,48.85794552,0,12.21448638,0,12.21448638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02201299,7,0,-0.156692859,-0.156692859,0,36.64345914,0.035684045,1
1941,"ND","Mountrail County",38061,"7/1/2020",0.463495792,0.268447837,0.116754747,67162,10545,0.7586727,0.215375884,0.3,0.641107561,13.63857769,86.6954275,0.010275984,0.080544138,9,10.4,5.777132526,-0.386813081,-0.419148615,-0.416819542,28.44950213,37.93266951,9.483167378,18.96633476,47.41583689,0,9.483167378,28.44950213,0,0,37.93266951,0,0,0,0,0,0,0,0,0,0,0,-0.074551548,50,0,-0.239453697,-0.239453697,9.483167378,180.1801802,0.090820122,1
1946,"ND","Ransom County",38073,"7/1/2020",0.480045828,0.22531984,0.206415887,61634,5218,0.753068592,0.1462716,0.37,0.568097015,32.09363791,39.11494438,0.006492267,0.0194768,8,8.7,6.050837237,-0.383669457,-0.354074086,-0.462154322,0,19.16443082,0,38.32886163,38.32886163,76.65772327,0,38.32886163,19.16443082,57.49329245,38.32886163,0,0,0,0,0,0,0,0,0,0,0,0.167871405,17,0,-0.15954057,-0.15954057,0,76.65772327,0.025969067,1
