"X","state","county_name","county.FIPS","date","female","below_18","above_65","median_house_income","population","driving_alone_to_work","smoking","flu_vac","some_college","social_association","traffic","black","hispanic","Rural.urban_Continuum_Code_2013","PCTPOVALL_2018","population.density","distance_one_week_before","distance_two_weeks_before","distance_three_weeks_before","cases_1","cases_2","cases_3","cases_4","cases_5","cases_6","cases_7","cases_8","cases_9","cases_10","cases_11","deaths_1","deaths_2","deaths_3","deaths_4","deaths_5","deaths_6","deaths_7","deaths_8","deaths_9","deaths_10","deaths_11","daily_distance_diff","cases","deaths","cumulative_dose","cumulative_dose_2","death_per_100000","case_per_100000","bl_hisp","non_metro"
1017,"KY","Letcher County",21133,"7/1/2020",0.511484543,0.216402576,0.195305722,32321,21553,0.855395369,0.260069257,0.27,0.496829136,5.819418953,45.41020753,0.005936344,0.008493539,9,31.1,63.7832559,-0.459537557,-0.363577533,-0.479597758,0,4.639725328,4.639725328,0,9.279450657,0,0,0,18.55890131,0,32.4780773,0,0,0,0,0,0,0,0,0,0,0,-0.382604557,14,0,-0.218913959,-0.218913959,0,23.19862664,0.014429883,1
1018,"KY","Lewis County",21135,"7/1/2020",0.500113148,0.21520706,0.186241231,35751,13275,0.818628546,0.251872812,0.26,0.457393484,3.748406927,15.83588763,0.003771592,0.007920344,8,25.2,27.49357965,-0.33334717,-0.26007466,-0.363893989,7.532956685,0,0,22.59887006,15.06591337,0,0,0,45.19774011,22.59887006,37.66478343,0,0,0,0,0,0,0,0,0,0,0,-0.095307251,22,0,-0.126811608,-0.126811608,0,0,0.011691936,1
976,"KY","Clay County",21051,"7/1/2020",0.479383238,0.210992291,0.152449639,28146,19901,0.761887073,0.293099181,0.28,0.36646485,6.874202102,18.91563438,0.03790102,0.020840587,7,38.2,42.41022909,-0.384925506,-0.281689152,-0.387421452,5.024873122,0,0,5.024873122,0,10.04974624,15.07461937,15.07461937,35.17411185,75.37309683,105.5223356,0,0,0,0,0,0,0,10.04974624,0,5.024873122,0,-0.185612797,62,3,-0.136119645,-0.136119645,10.04974624,160.7959399,0.058741607,1
977,"KY","Clinton County",21053,"7/1/2020",0.508720361,0.224671762,0.194983343,31118,10218,0.847819809,0.23363065,0.32,0.431642304,4.865706501,6.525989082,0.004997061,0.029982363,9,25.7,51.80228137,-0.354657565,-0.306049835,-0.369471974,0,0,9.786651008,0,0,0,9.786651008,9.786651008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207772513,5,0,-0.065497865,-0.065497865,0,39.14660403,0.034979424,1
978,"KY","Crittenden County",21055,"7/1/2020",0.4965788,0.220527201,0.207739764,43624,8806,0.808319281,0.21927924,0.31,0.471204189,14.31087627,39.05842435,0.009758833,0.011890073,7,17.8,24.46450896,-0.26583092,-0.208671313,-0.33136984,0,0,11.35589371,0,0,11.35589371,11.35589371,11.35589371,0,0,11.35589371,11.35589371,0,0,0,0,0,0,0,0,0,0,0.000265205,9,1,-0.086827249,-0.086827249,0,45.42357484,0.021648906,1
979,"KY","Cumberland County",21057,"7/1/2020",0.512689593,0.216398859,0.218651449,33541,6614,0.824777259,0.213740292,0.14,0.524942441,5.964807635,21.51612154,0.029133504,0.014716925,9,23.3,21.6724556,-0.251198173,-0.242887907,-0.358807969,15.1194436,30.23888721,0,0,0,0,0,0,0,15.1194436,0,0,0,0,0,0,0,0,0,0,0,0,0.101712824,6,0,-0.037011291,-0.037011291,0,105.8361052,0.043850429,1
982,"KY","Elliott County",21063,"7/1/2020",0.43460309,0.18247203,0.197522643,35446,7517,0.841983852,0.272817027,0.37,0.400866218,0,15.77091732,0.036094832,0.01158764,9,25.2,32.08006145,-0.352106273,-0.302303183,-0.400763655,0,0,0,0,0,13.30317946,0,0,13.30317946,0,13.30317946,0,0,0,0,0,0,0,0,0,0,0,-0.035269686,3,0,-0.1017859,-0.1017859,0,0,0.047682472,1
2910,"WV","Mingo County",54059,"7/1/2020",0.507084297,0.222198865,0.189278957,32917,23424,0.846799254,0.295776033,0.34,0.368067227,8.289468231,24.43480096,0.018793357,0.008324574,7,27,55.36148992,-0.412044336,-0.404657185,-0.425076996,4.269125683,0,0,4.269125683,0,8.538251366,8.538251366,8.538251366,12.80737705,12.80737705,12.80737705,4.269125683,0,0,0,0,0,0,0,4.269125683,0,0,-0.232769282,23,2,-0.16178147,-0.16178147,0,55.49863388,0.027117931,1
986,"KY","Floyd County",21071,"7/1/2020",0.511145209,0.21841261,0.183791324,33218,35589,0.87329965,0.248196581,0.33,0.4867678,7.168261145,47.38216558,0.010545404,0.008313572,7,34.2,90.47667472,-0.432203858,-0.382173635,-0.462510806,8.429570935,16.85914187,5.619713957,8.429570935,8.429570935,0,0,0,2.809856978,19.66899885,2.809856978,0,0,0,0,0,0,0,0,0,0,0,-0.05329408,29,0,-0.213246,-0.213246,5.619713957,36.52814072,0.018858976,1
990,"KY","Garrard County",21079,"7/1/2020",0.507061503,0.218735763,0.181605923,51203,17666,0.832739726,0.204146597,0.42,0.556803995,6.277463905,40.19564175,0.019817768,0.022038724,6,16.1,76.78198887,-0.336662545,-0.256582181,-0.321652461,5.660590966,5.660590966,0,5.660590966,5.660590966,0,5.660590966,0,33.96354579,28.30295483,28.30295483,0,0,0,0,0,0,0,0,0,0,0,0.033362991,24,0,-0.072289264,-0.072289264,0,101.8906374,0.041856492,1
994,"KY","Green County",21087,"7/1/2020",0.507104715,0.209068694,0.206353516,36782,10941,0.80655883,0.211090298,0.44,0.483691329,12.65250791,17.45848063,0.020092316,0.018553715,8,18,38.25123239,-0.319096611,-0.273061432,-0.397624207,0,0,0,0,0,0,0,9.139932365,9.139932365,27.41979709,0,0,0,0,0,0,0,0,0,0,9.139932365,0,-0.142386957,5,1,-0.143397845,-0.143397845,9.139932365,91.39932365,0.038646031,1
998,"KY","Harlan County",21095,"7/1/2020",0.519974251,0.229277898,0.187246772,29521,26010,0.807431966,0.267085519,0.25,0.495025256,8.984389623,34.34840434,0.020182514,0.010337385,7,33.4,55.83581993,-0.311801784,-0.238971218,-0.371307955,0,0,0,3.844675125,0,0,11.53402537,15.3787005,19.22337562,15.3787005,23.06805075,0,0,0,0,0,0,0,0,0,3.844675125,3.844675125,-0.022051336,24,2,-0.09875475,-0.09875475,3.844675125,53.82545175,0.030519899,1
999,"KY","Harrison County",21097,"7/1/2020",0.508573863,0.225157099,0.175631058,51709,18886,0.815584747,0.200253171,0.52,0.529912509,10.64906022,4.081042889,0.019118117,0.025189051,6,15.5,61.64642904,-0.295883175,-0.293624173,-0.331201332,5.294927459,10.58985492,0,5.294927459,0,0,10.58985492,185.3224611,0,15.88478238,47.65434714,0,0,0,0,0,0,0,0,0,0,0,0.030199956,73,0,-0.063724718,-0.063724718,0,68.83405697,0.044307168,1
1952,"ND","Stark County",38089,"7/1/2020",0.482175694,0.269542214,0.135626028,71888,31489,0.813385291,0.174665005,0.51,0.643032879,10.59286968,148.0446317,0.031132045,0.055489241,7,8.2,23.59186059,-0.327031487,-0.323049428,-0.364294361,15.87856077,6.351424307,50.81139446,12.70284861,0,0,3.175712153,0,3.175712153,15.87856077,15.87856077,0,0,0,0,0,0,0,0,0,0,0,-0.07603548,75,3,-0.127590031,-0.127590031,3.175712153,82.56851599,0.086621286,1
1005,"KY","Jackson County",21109,"7/1/2020",0.502901354,0.227049546,0.172370183,35317,13329,0.824009324,0.265087228,0.36,0.335744424,0,8.339641143,0.003124535,0.008927243,9,26.5,38.61239861,-0.333442026,-0.207127527,-0.351553583,337.6097232,22.50731488,0,0,7.502438292,22.50731488,7.502438292,0,15.00487658,202.5658339,105.0341361,22.50731488,22.50731488,15.00487658,30.00975317,0,7.502438292,0,0,0,0,0,-0.060104284,109,14,-0.025288948,-0.025288948,7.502438292,97.5316978,0.012051778,1
1010,"KY","Knott County",21119,"7/1/2020",0.50595002,0.201375116,0.18471506,32228,14806,0.820162888,0.249595677,0.35,0.49191219,5.23183572,8.131220064,0.009321698,0.010511702,9,32.1,42.11993628,-0.355469154,-0.214860092,-0.467810141,13.50803728,6.754018641,0,0,0,0,0,0,0,0,20.26205592,0,0,0,0,0,0,0,0,0,0,0,-0.10778131,8,0,-0.149073599,-0.149073599,6.754018641,87.80224233,0.0198334,1
1011,"KY","Knox County",21121,"7/1/2020",0.510094557,0.233708152,0.172693586,30742,31145,0.854563691,0.280577166,0.31,0.427608092,6.404713869,66.37248275,0.012139024,0.012682085,7,31.9,80.62386746,-0.371906847,-0.270597936,-0.397678027,12.84315299,3.210788249,0,3.210788249,3.210788249,0,0,6.421576497,3.210788249,6.421576497,163.7502007,0,0,0,0,0,0,0,0,0,0,0,-0.082724369,69,0,-0.067703879,-0.067703879,25.68630599,99.5344357,0.024821109,1
2935,"WV","Wyoming County",54109,"7/1/2020",0.505725007,0.202876936,0.212210141,35460,20394,0.850857822,0.241455299,0.29,0.363689892,6.129184347,16.66676942,0.006879631,0.007168286,6,24.1,40.83291621,-0.327288685,-0.297051619,-0.308997227,0,0,0,0,9.806805923,0,0,0,9.806805923,9.806805923,0,0,0,0,0,0,0,0,0,0,0,0,-0.068313282,7,0,-0.081803218,-0.081803218,4.903402962,0,0.014047917,1
1019,"KY","Lincoln County",21137,"7/1/2020",0.509982146,0.238475897,0.182235027,42190,24549,0.809608541,0.23064882,0.34,0.416936999,11.04023553,39.62478457,0.022033761,0.016839799,7,20.6,73.4780006,-0.343703407,-0.290466885,-0.315788956,12.22045705,0,4.073485682,0,8.146971363,4.073485682,0,12.22045705,16.29394273,20.36742841,20.36742841,4.073485682,0,0,0,0,0,0,0,0,0,0,-0.178729832,28,1,-0.064356924,-0.064356924,0,126.2780561,0.03887356,1
2413,"TN","Stewart County",47161,"7/1/2020",0.500553057,0.20912912,0.203377332,46565,13715,0.84176597,0.207036622,0.4,0.514945652,9.734181954,27.71513227,0.01688666,0.030971167,8,13.9,29.85870725,-0.275396094,-0.228297032,-0.340719866,14.58257382,7.291286912,7.291286912,0,0,14.58257382,14.58257382,29.16514765,7.291286912,7.291286912,21.87386074,0,0,0,0,0,0,0,0,0,0,0,-0.0862312,21,0,-0.083744808,-0.083744808,0,51.03900838,0.047857827,1
1021,"KY","Logan County",21141,"7/1/2020",0.506799066,0.233613695,0.186149913,46742,27102,0.873522237,0.222261707,0.52,0.513221718,14.781966,18.31327865,0.06272926,0.028567194,6,18,49.08626592,-0.291830688,-0.246806041,-0.267188978,11.06929378,0,22.13858756,180.7984651,114.3827024,77.48505645,129.1417608,92.24411483,114.3827024,14.75905837,40.58741052,0,0,3.689764593,3.689764593,3.689764593,0,3.689764593,7.379529186,11.06929378,18.44882297,0,-0.062036061,223,15,-0.111368103,-0.111368103,29.51811674,110.6929378,0.091296454,1
1496,"MO","Livingston County",29117,"7/1/2020",0.564967648,0.209164136,0.192460056,48749,15227,0.808595549,0.197538371,0.48,0.50149925,12.52224346,77.26746897,0.037105506,0.019014921,6,15.6,28.6044371,-0.292155837,-0.254447362,-0.377307333,6.567281802,0,0,6.567281802,0,0,0,6.567281802,13.1345636,6.567281802,32.83640901,0,0,0,0,0,0,0,0,0,0,0,-0.100653757,13,0,-0.109166403,-0.109166403,0,91.94194523,0.056120427,1
1030,"KY","Martin County",21159,"7/1/2020",0.450763932,0.196061115,0.166122053,28925,11195,0.836026126,0.252878301,0.36,0.463805436,4.366049598,7.736314007,0.065265389,0.033471695,9,39.1,48.75658726,-0.470536011,-0.416749139,-0.374015209,8.932559178,8.932559178,0,0,0,0,0,0,0,8.932559178,8.932559178,0,0,0,0,0,0,0,0,0,0,0,-0.117323937,7,0,-0.263689792,-0.263689792,0,62.52791425,0.098737084,1
2737,"VA","Dickenson County",51051,"7/1/2020",0.493217655,0.197686428,0.220202438,35047,14318,0.881160755,0.20793022,0.39,0.531302404,2.705993776,20.40985105,0.004613372,0.010053019,9,25.2,43.31830696,-0.408369161,-0.392653848,-0.467091811,0,0,0,0,0,0,0,0,0,6.984215673,20.95264702,0,0,0,0,0,0,0,0,0,0,0,-0.143835157,4,0,-0.218936282,-0.218936282,0,13.96843135,0.014666391,1
1028,"KY","Marion County",21155,"7/1/2020",0.504998969,0.241805813,0.16419295,45661,19273,0.781993744,0.2330721,0.37,0.444803795,5.671564836,6.518977141,0.067769532,0.029633065,7,17.1,56.18786624,-0.38849956,-0.337027325,-0.350400088,15.56581746,15.56581746,5.188605822,0,0,5.188605822,15.56581746,83.01769315,25.94302911,31.13163493,15.56581746,0,0,0,0,0,0,0,0,0,0,0,-0.11583342,52,0,-0.129789927,-0.129789927,0,83.01769315,0.097402597,1
1031,"KY","Mason County",21161,"7/1/2020",0.51574344,0.233644315,0.183498542,41807,17070,0.814365272,0.223455495,0.44,0.573678862,18.05054152,21.02894964,0.059591837,0.019708455,6,18.2,71.08649482,-0.349869158,-0.373532308,-0.347934556,5.858230814,0,0,5.858230814,5.858230814,0,5.858230814,23.43292326,17.57469244,46.86584651,35.14938489,0,0,0,0,0,0,0,0,0,0,0,-0.022216615,31,0,-0.122242904,-0.122242904,5.858230814,52.72407733,0.079300292,1
1903,"NC","Transylvania County",37175,"7/1/2020",0.51661552,0.156130352,0.305275464,51398,34385,0.791251426,0.15696346,0.52,0.585507702,16.7864295,97.00617129,0.035013883,0.034604706,6,12.8,90.83824268,-0.373508911,-0.292577477,-0.395822931,5.816489748,0,0,0,0,11.6329795,8.724734623,5.816489748,2.908244874,5.816489748,8.724734623,0,0,0,0,0,0,0,2.908244874,0,0,0,0.106719372,22,1,-0.053000912,-0.053000912,0,87.24734623,0.069618589,1
1035,"KY","Metcalfe County",21169,"7/1/2020",0.504187438,0.23559322,0.186839482,35906,10071,0.806392931,0.240821753,0.4,0.501952278,5.936479668,4.32861377,0.015952144,0.019242273,9,23.3,34.76954946,-0.298640466,-0.260488053,-0.302182777,0,0,9.929500546,9.929500546,9.929500546,9.929500546,29.78850164,0,9.929500546,0,9.929500546,0,0,0,0,0,0,9.929500546,9.929500546,0,0,0,-0.136116221,10,2,-0.105682445,-0.105682445,0,79.43600437,0.035194417,1
1036,"KY","Monroe County",21171,"7/1/2020",0.501492816,0.225788393,0.188094794,35596,10650,0.778900376,0.231552074,0.4,0.470707893,9.381743128,0.007530746,0.021086024,0.032002239,8,23,32.33445669,-0.321204192,-0.271450782,-0.354091447,9.389671362,9.389671362,18.77934272,0,0,75.11737089,56.33802817,65.72769953,37.55868545,28.16901408,9.389671362,0,0,0,0,0,0,0,0,0,0,9.389671362,-0.074116395,36,1,-0.118773398,-0.118773398,9.389671362,140.8450704,0.053088263,1
1037,"KY","Montgomery County",21173,"7/1/2020",0.511044924,0.237208808,0.158529235,46629,28157,0.827712348,0.232173359,0.49,0.530772466,8.235462618,25.95616877,0.026167429,0.028755806,6,15.3,142.660992,-0.313820098,-0.283029104,-0.319745788,3.551514721,3.551514721,7.103029442,0,17.75757361,17.75757361,14.20605888,24.86060305,24.86060305,21.30908833,46.16969137,0,0,0,0,0,0,0,0,0,0,0,-0.068689161,58,0,-0.123772744,-0.123772744,0,24.86060305,0.054923235,1
1038,"KY","Morgan County",21175,"7/1/2020",0.428475084,0.182690146,0.167478456,35848,13309,0.858588698,0.249701097,0.34,0.429817809,3.033060358,21.25004013,0.046908955,0.010266017,9,27.3,34.91984362,-0.324080421,-0.267459972,-0.363078392,0,0,0,0,0,0,0,15.02742505,22.54113758,7.513712525,7.513712525,0,0,0,0,0,0,0,0,0,0,0,-0.155142108,8,0,-0.122525664,-0.122525664,0,52.59598768,0.057174972,1
2928,"WV","Tyler County",54095,"7/1/2020",0.49714155,0.196432655,0.226503545,46054,8591,0.850868878,0.212028114,0.37,0.456253355,17.05514497,38.05992017,0.002401098,0.007889321,9,15.5,33.52062117,-0.365272956,-0.353822362,-0.310643308,0,0,0,0,0,0,0,0,0,0,11.64008846,0,0,0,0,0,0,0,0,0,0,0,-0.203759365,4,0,-0.157490226,-0.157490226,0,69.84053079,0.010290419,1
2931,"WV","Webster County",54101,"7/1/2020",0.49969825,0.2,0.232226916,34054,8114,0.810010215,0.233865868,0.26,0.393359595,7.166746297,0,0.004586602,0.007121304,9,23,14.66023452,-0.459628555,-0.248678965,-0.406185173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022691026,0,0,-0.094794675,-0.094794675,0,12.32437762,0.011707906,1
1047,"KY","Perry County",21193,"7/1/2020",0.508048444,0.229342327,0.169745516,33108,25758,0.803309036,0.245334311,0.27,0.563086549,6.02568448,61.97002672,0.016633451,0.010462977,7,28.9,75.83242559,-0.396675877,-0.228989239,-0.463958295,0,7.764577995,31.05831198,7.764577995,15.52915599,0,0,11.64686699,23.29373399,58.23433496,62.11662396,0,0,0,0,0,0,0,0,0,3.882288998,0,-0.208057567,59,1,-0.215046253,-0.215046253,7.764577995,124.2332479,0.027096428,1
1048,"KY","Pike County",21195,"7/1/2020",0.512020136,0.205831992,0.187699051,37124,57876,0.815697616,0.232118404,0.4,0.497888859,6.62330384,51.5861519,0.007602479,0.010461971,7,23.8,73.55591424,-0.368616542,-0.316525045,-0.416378167,1.727831917,5.18349575,6.911327666,3.455663833,22.46181491,0,3.455663833,10.3669915,20.733983,25.91747875,22.46181491,1.727831917,0,0,0,0,0,0,0,0,0,0,-0.036035281,86,2,-0.152804884,-0.152804884,1.727831917,76.02460433,0.01806445,1
2191,"PA","Indiana County",42063,"7/1/2020",0.499118354,0.181204956,0.195027278,47999,84073,0.799476584,0.191399288,0.43,0.579072052,16.1265641,126.224107,0.025703838,0.013325286,4,15.5,101.65653,-0.403440745,-0.358524489,-0.399466728,11.89442508,11.89442508,8.326097558,7.13665505,9.515540066,5.947212541,2.378885017,1.189442508,1.189442508,5.947212541,7.13665505,4.757770033,0,0,1.189442508,0,1.189442508,0,0,0,0,1.189442508,0.015845195,111,6,-0.134853751,-0.134853751,0,61.85101043,0.039029124,1
2881,"WV","Barbour County",54001,"7/1/2020",0.513214394,0.197097067,0.201572422,39776,16441,0.79878633,0.232592403,0.37,0.404017857,6.061708189,24.10034403,0.009434533,0.010099788,6,20,48.20559432,-0.289165717,-0.238345484,-0.325999341,0,0,6.082355088,12.16471018,0,0,12.16471018,0,12.16471018,18.24706526,12.16471018,0,6.082355088,0,0,0,0,0,0,0,0,0,-0.047623427,15,1,-0.095592419,-0.095592419,0,30.41177544,0.019534321,1
1765,"NY","Cortland County",36023,"7/1/2020",0.511323004,0.19317065,0.164983376,51751,47581,0.783358946,0.153023284,0.53,0.620009667,10.67258193,324.1153215,0.016728353,0.027392677,4,16.9,95.3985885,-0.351908304,-0.298747017,-0.38569028,10.50839621,6.305037725,0,2.101679242,12.61007545,8.406716967,4.203358483,2.101679242,0,4.203358483,6.305037725,0,0,0,0,0,0,0,0,0,0,0,-0.009826425,47,0,-0.100932094,-0.100932094,0,25.2201509,0.04412103,1
2345,"TN","Claiborne County",47025,"7/1/2020",0.510958559,0.190830079,0.19945837,37987,31959,0.868809731,0.226609875,0.41,0.531788864,6.01094625,63.67157256,0.011556871,0.012784986,6,23.4,73.53996963,-0.256586937,-0.239213157,-0.293778049,3.129009043,0,0,6.258018086,3.129009043,0,3.129009043,15.64504521,3.129009043,3.129009043,25.03207234,0,0,0,0,0,0,0,0,0,0,0,-0.040276402,28,0,-0.033180213,-0.033180213,0,162.7084702,0.024341857,1
1204,"MI","Chippewa County",26033,"7/1/2020",0.447956926,0.183303569,0.1797052,47380,37349,0.758776897,0.216106328,0.34,0.584006027,10.34181008,10.0246382,0.066156676,0.019937628,7,17.1,23.96593986,-0.525360084,-0.607200237,-0.571922816,5.354895713,0,0,0,0,0,2.677447857,0,0,0,5.354895713,0,0,0,0,0,0,0,0,0,0,0,0.37736023,12,0,-0.15585041,-0.15585041,0,40.16171785,0.086094304,1
1064,"KY","Washington County",21229,"7/1/2020",0.505130751,0.23816617,0.180072824,50246,12095,0.828741885,0.200106156,0.46,0.513624487,14.84413657,14.92575738,0.054617676,0.046011255,9,13.8,40.68691762,-0.259502991,-0.239037947,-0.303107523,0,16.53575858,0,0,8.267879289,0,0,16.53575858,49.60727573,57.87515502,16.53575858,0,0,0,0,0,0,0,0,0,0,0,0.031364349,24,0,-0.048356045,-0.048356045,0,74.4109136,0.100628931,1
2749,"VA","Grayson County",51077,"7/1/2020",0.485189687,0.167103832,0.245153861,37550,15550,0.839003354,0.194386222,0.45,0.461715602,7.02202362,16.04721976,0.055082848,0.036402022,9,18.4,35.16667421,-0.401859973,-0.393153485,-0.331816226,0,0,25.72347267,70.73954984,38.585209,57.8778135,51.44694534,102.8938907,77.17041801,90.03215434,25.72347267,0,0,0,0,0,0,0,0,12.86173633,0,0,0.178241806,86,2,-0.062291817,-0.062291817,12.86173633,51.44694534,0.09148487,1
2366,"TN","Hancock County",47067,"7/1/2020",0.506642236,0.207970683,0.213162315,30691,6620,0.821004566,0.252462348,0.18,0.381045752,0,12.66353391,0.005038937,0.006565888,8,29.9,29.77421966,-0.38761852,-0.237825912,-0.311924932,0,0,0,0,0,15.10574018,0,15.10574018,0,30.21148036,0,0,0,0,0,0,0,0,0,0,0,0,-0.09260757,3,0,-0.074182212,-0.074182212,15.10574018,135.9516616,0.011604825,1
1071,"LA","Allen Parish",22003,"7/1/2020",0.433079477,0.220425698,0.150126928,44395,25627,0.864396796,0.220389876,0.37,0.447294962,10.53823036,51.51393996,0.223159539,0.022534661,6,19.6,33.63785522,-0.376477852,-0.367189906,-0.445283496,19.51067234,31.21707574,11.7064034,0,109.2597651,249.7366059,7.804268935,15.60853787,148.2811098,7.804268935,230.2259336,7.804268935,0,0,0,3.902134468,0,0,0,0,0,0,-0.118785867,310,10,-0.151279654,-0.151279654,50.72774808,753.1119522,0.2456942,1
1096,"LA","Jefferson Davis Parish",22053,"7/1/2020",0.510227345,0.257013489,0.163352543,44492,31368,0.837318567,0.210316768,0.44,0.464229765,8.577691648,72.78381717,0.16420746,0.024729276,6,17.7,48.15991894,-0.213760099,-0.281955785,-0.351355431,25.50369804,19.12777353,12.75184902,9.563886764,6.375924509,12.75184902,12.75184902,47.81943382,127.5184902,341.1119612,315.6082632,6.375924509,3.187962255,0,0,0,3.187962255,0,0,0,0,3.187962255,-0.031222935,370,9,-0.072188667,-0.072188667,51.00739607,908.5692425,0.188936736,1
1099,"LA","LaSalle Parish",22059,"7/1/2020",0.481665214,0.229201582,0.169202923,45742,14892,0.807258561,0.226648301,0.34,0.415859256,15.40212951,20.19528855,0.119729168,0.029496548,6,19.5,23.83940578,-0.31678855,-0.369210379,-0.39716172,6.715014773,47.00510341,40.29008864,40.29008864,47.00510341,47.00510341,33.57507387,73.8651625,114.1552511,40.29008864,67.15014773,0,0,0,0,0,0,0,0,0,0,0,-0.043759438,97,0,-0.128977524,-0.128977524,13.43002955,194.7354284,0.149225716,1
1393,"MS","Lauderdale County",28075,"7/1/2020",0.515368376,0.234156963,0.173559754,40077,74125,0.82565727,0.197761402,0.36,0.643163165,16.54520386,103.098717,0.437922381,0.022212781,5,25.5,105.34656,-0.232019691,-0.273992436,-0.331148116,94.43507589,113.3220911,172.6812816,80.94435076,130.8600337,122.7655987,82.29342327,59.35919056,35.07588533,48.56661046,33.72681282,9.443507589,5.396290051,10.7925801,22.93423272,2.698145025,13.49072513,8.094435076,10.7925801,6.745362563,2.698145025,1.349072513,-0.02319925,882,78,-0.048475587,-0.048475587,13.49072513,134.9072513,0.460135162,1
1423,"MS","Tallahatchie County",28135,"7/1/2020",0.444055194,0.196396654,0.149424466,32692,13809,0.816417519,0.222930696,0.29,0.335956918,12.03539823,41.33216441,0.560877958,0.07006506,7,33.4,21.39968076,-0.312998572,-0.332452807,-0.388094746,28.96661598,21.72496198,7.241653994,0,65.17488594,21.72496198,21.72496198,57.93323195,57.93323195,152.0747339,210.0079658,7.241653994,0,0,0,0,0,0,0,0,0,14.48330799,-0.113981819,104,3,-0.124669436,-0.124669436,50.69157796,753.1320154,0.630943018,1
1110,"LA","Red River Parish",22081,"7/1/2020",0.518933585,0.233573198,0.190987378,36865,8442,0.83625731,0.218837617,0.32,0.429949239,8.200562324,35.76647459,0.393653415,0.024183084,8,23.1,21.69677967,-0.311346754,-0.274799951,-0.333339126,106.6098081,11.84553423,130.3008766,35.5366027,82.91873964,59.22767117,23.69106847,11.84553423,23.69106847,11.84553423,71.0732054,23.69106847,11.84553423,0,11.84553423,0,0,11.84553423,0,0,11.84553423,0,-0.054667795,62,8,-0.108563405,-0.108563405,35.5366027,367.2115612,0.417836499,1
1135,"ME","Aroostook County",23003,"7/1/2020",0.505505804,0.182175798,0.241331525,39450,67055,0.796620584,0.185927215,0.39,0.652988855,11.23379599,33.88499748,0.010355977,0.013216909,7,15.3,10.05121917,-0.369106047,-0.35530334,-0.413999247,0,2.982626202,1.491313101,1.491313101,1.491313101,1.491313101,2.982626202,0,0,13.42181791,4.473939304,0,0,0,0,0,1.491313101,0,0,0,0,0,-0.204593066,24,1,-0.228526747,-0.228526747,0,2.982626202,0.023572886,1
1137,"ME","Franklin County",23007,"7/1/2020",0.509114627,0.175101181,0.224269994,49561,30199,0.76673774,0.161973564,0.43,0.641570142,8.670134721,43.95911285,0.005452052,0.013245476,6,14.5,17.79961217,-0.403360387,-0.374150882,-0.478706778,16.55683963,46.35915097,6.622735852,6.622735852,6.622735852,9.934103778,0,0,3.311367926,3.311367926,9.934103778,0,3.311367926,0,0,0,0,0,0,0,0,0,-0.218965728,41,1,-0.263896562,-0.263896562,0,3.311367926,0.018697528,1
1142,"ME","Oxford County",23017,"7/1/2020",0.505276129,0.184386824,0.216651047,44243,57975,0.807869818,0.180309235,0.41,0.523778502,9.227180139,49.28533351,0.005900934,0.014387865,6,16.7,27.91500549,-0.412871545,-0.370711977,-0.449573754,1.724881414,1.724881414,0,3.449762829,0,6.899525658,20.69857697,0,5.174644243,0,5.174644243,0,0,0,0,0,0,0,0,0,0,0,-0.123546271,37,0,-0.215767062,-0.215767062,0,15.52393273,0.020288799,1
1144,"ME","Piscataquis County",23021,"7/1/2020",0.501309524,0.168333333,0.267202381,40066,16785,0.781300813,0.189008718,0.32,0.532446977,8.942944017,28.24569417,0.005,0.014821429,8,17.5,4.237716052,-0.367581427,-0.399346128,-0.464940022,5.957700328,0,0,0,0,0,0,0,0,5.957700328,5.957700328,0,0,0,0,0,0,0,0,0,0,0,-0.12722988,3,0,-0.219001508,-0.219001508,0,11.91540066,0.019821429,1
1146,"ME","Somerset County",23025,"7/1/2020",0.502628874,0.18995098,0.208135674,43755,50484,0.817799383,0.190945034,0.41,0.566530467,10.07387508,65.81791613,0.00549494,0.011167774,6,16.1,12.8641321,-0.383928173,-0.325104352,-0.434826962,15.84660486,1.980825608,0,0,5.942476824,1.980825608,1.980825608,3.961651216,1.980825608,1.980825608,3.961651216,0,0,0,0,0,0,0,0,0,0,0,-0.225771619,28,0,-0.198176217,-0.198176217,1.980825608,5.942476824,0.016662714,1
1147,"ME","Waldo County",23027,"7/1/2020",0.508313599,0.183780924,0.224845065,49482,39715,0.771289138,0.175107616,0.42,0.646309264,7.531632858,22.48815611,0.005693556,0.014989671,6,13.7,54.41007234,-0.352458305,-0.275108988,-0.434060319,35.25116455,12.58970162,2.517940325,0,2.517940325,2.517940325,0,5.03588065,5.03588065,0,0,15.10764195,7.553820974,5.03588065,2.517940325,0,0,0,0,0,0,0,-0.125669624,56,14,-0.198424489,-0.198424489,0,10.0717613,0.020683227,1
