"X","state","county_name","county.FIPS","date","female","below_18","above_65","median_house_income","population","driving_alone_to_work","smoking","flu_vac","some_college","social_association","traffic","black","hispanic","Rural.urban_Continuum_Code_2013","PCTPOVALL_2018","population.density","distance_one_week_before","distance_two_weeks_before","distance_three_weeks_before","cases_1","cases_2","cases_3","cases_4","cases_5","cases_6","cases_7","cases_8","cases_9","cases_10","cases_11","deaths_1","deaths_2","deaths_3","deaths_4","deaths_5","deaths_6","deaths_7","deaths_8","deaths_9","deaths_10","deaths_11","daily_distance_diff","cases","deaths","cumulative_dose","cumulative_dose_2","death_per_100000","case_per_100000","bl_hisp","non_metro"
1024,"KY","McCreary County",21147,"7/1/2020",0.456456802,0.217313879,0.160443474,30029,17231,0.84072627,0.318776999,0.28,0.377079482,3.435442313,24.6944757,0.053538603,0.025965074,9,33.7,40.37253983,-0.248460025,-0.19348797,-0.247723,17.41048111,5.803493703,0,11.60698741,0,0,0,0,0,5.803493703,23.21397481,0,0,0,0,0,0,0,0,0,0,0,0.094853894,18,0,0.035082196,0.035082196,0,5.803493703,0.079503677,1
1027,"KY","Magoffin County",21153,"7/1/2020",0.500404465,0.223264844,0.171735965,30950,12161,0.840832396,0.253057664,0.37,0.514825676,2.392726113,18.85351323,0.002345899,0.01083967,9,28.4,39.42744132,-0.309264329,-0.282201217,-0.373825318,0,0,0,0,8.223007976,8.223007976,0,0,16.44601595,8.223007976,0,0,0,0,0,0,0,0,0,0,0,0,0.088606605,5,0,-0.0545345,-0.0545345,0,16.44601595,0.013185569,1
1376,"MS","George County",28039,"7/1/2020",0.49443299,0.263505155,0.144865979,47246,24500,0.758273202,0.171820694,0.23,0.424702774,9.13090396,16.38231168,0.07814433,0.031505155,6,16.1,51.1792108,-0.295694364,-0.288680986,-0.36710991,8.163265306,4.081632653,12.24489796,4.081632653,8.163265306,12.24489796,20.40816327,24.48979592,24.48979592,65.30612245,77.55102041,4.081632653,0,0,0,0,0,0,4.081632653,0,0,4.081632653,-0.010106259,74,3,-0.041792717,-0.041792717,8.163265306,216.3265306,0.109649485,1
1034,"KY","Mercer County",21167,"7/1/2020",0.509368972,0.219849362,0.18779278,53921,21933,0.837475474,0.20510978,0.46,0.553979025,11.61656057,20.66823219,0.034352898,0.032148434,6,12.8,88.15514469,-0.316469368,-0.233941421,-0.330050756,0,9.118679615,0,0,4.559339808,0,4.559339808,9.118679615,4.559339808,4.559339808,27.35603885,0,0,0,0,0,0,0,0,0,0,0,0.002334533,23,0,-0.032712451,-0.032712451,0,31.91537865,0.066501332,1
1548,"MO","Wayne County",29223,"7/1/2020",0.508154245,0.205608901,0.235177564,33703,12873,0.730462134,0.235635654,0.14,0.471884499,9.777376655,19.68106139,0.00762079,0.01882335,9,23.3,16.95645302,-0.237320231,-0.228641821,-0.291162812,0,0,0,0,0,0,0,0,0,7.768197001,31.07278801,0,0,0,0,0,0,0,0,0,0,0,0.06713993,5,0,-0.036377867,-0.036377867,0,7.768197001,0.02644414,1
1902,"NC","Swain County",37173,"7/1/2020",0.518146718,0.220989821,0.191575992,43121,14271,0.844588511,0.218581178,0.42,0.516596258,9.794319295,22.53789378,0.010670411,0.055458056,8,15.2,27.02840909,-0.486436863,-0.467876202,-0.517364029,0,0,28.02886974,7.007217434,7.007217434,28.02886974,21.0216523,70.07217434,112.1154789,7.007217434,84.08660921,0,0,0,0,0,0,0,0,0,0,0,0.501532144,55,1,0.032539281,0.032539281,14.01443487,133.1371312,0.066128467,1
2936,"WI","Adams County",55001,"7/1/2020",0.463092196,0.144928249,0.291085119,43000,20220,0.795921142,0.164407368,0.33,0.479334546,6.00811095,12.54981014,0.030076666,0.041527423,8,15.3,31.31727716,-0.236540982,-0.127106851,-0.268260284,4.945598417,0,0,0,0,0,0,4.945598417,14.83679525,14.83679525,39.56478734,4.945598417,0,0,0,0,0,0,0,4.945598417,0,0,0.342949625,19,2,0.01407034,0.01407034,0,108.8031652,0.071604089,1
2368,"TN","Hardin County",47071,"7/1/2020",0.512259466,0.205578833,0.231028864,37690,25652,0.831331539,0.230526857,0.45,0.50814974,11.99411901,43.39810216,0.032510863,0.027855369,6,20.3,44.43289683,-0.260799053,-0.250304061,-0.331392844,7.796663028,3.898331514,7.796663028,3.898331514,7.796663028,3.898331514,15.59332606,54.5766412,31.18665211,124.7466085,77.96663028,0,0,0,0,0,7.796663028,0,0,7.796663028,3.898331514,0,0.011367517,100,5,-0.025426581,-0.025426581,7.796663028,198.8149072,0.060366232,1
1041,"KY","Nicholas County",21181,"7/1/2020",0.50460508,0.238347753,0.16536422,41428,7269,0.750092421,0.242784887,0.47,0.440993789,12.6227209,3.305203903,0.008372872,0.024002233,8,15.5,37.24445355,-0.283282315,-0.379434385,-0.393220868,0,0,0,0,0,0,27.51410098,13.75705049,0,13.75705049,0,0,0,0,0,0,0,0,0,0,0,0,-0.226666641,5,0,-0.110768907,-0.110768907,0,96.29935342,0.032375105,1
1045,"KY","Owsley County",21189,"7/1/2020",0.506261181,0.225626118,0.196109123,26278,4415,0.817230274,0.261403931,0.3,0.396780303,0,1.385804179,0.00559034,0.015876565,9,39.2,22.36462185,-0.276832869,-0.22902973,-0.312977612,0,22.65005663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.263189332,2,0,0.010378813,0.010378813,0,22.65005663,0.021466905,1
1049,"KY","Powell County",21197,"7/1/2020",0.503536409,0.241118791,0.158736538,37776,12359,0.811018289,0.239164938,0.3,0.467503925,8.889607241,36.79663183,0.00988587,0.017601672,6,22,69.05240809,-0.31036655,-0.274681789,-0.38014247,0,0,0,0,0,0,0,0,32.36507808,0,8.09126952,0,0,0,0,0,0,0,0,0,0,0,-0.001557417,7,0,-0.039577756,-0.039577756,0,32.36507808,0.027487542,1
1452,"MO","Camden County",29029,"7/1/2020",0.502521008,0.177038088,0.281676307,48580,46305,0.809947208,0.176502198,0.35,0.504862843,12.49123422,55.12192599,0.00678817,0.028811525,7,12.6,70.59549945,-0.220519881,-0.191733356,-0.335260322,15.11715797,4.319187993,0,2.159593996,0,4.319187993,0,0,6.478781989,21.59593996,28.07472195,0,0,0,0,0,0,0,0,0,0,0,0.51015518,66,1,0.095198587,0.095198587,6.478781989,51.83025591,0.035599695,1
1051,"KY","Rockcastle County",21203,"7/1/2020",0.511343284,0.214925373,0.181552239,37732,16695,0.841247453,0.23572165,0.23,0.488173125,5.988741167,55.91179081,0.004238806,0.009731343,7,22.8,52.74048334,-0.230320166,-0.243192571,-0.297098078,11.97963462,0,0,11.97963462,0,5.989817311,0,0,5.989817311,17.96945193,11.97963462,0,0,0,0,0,0,0,0,0,0,0,0.191085502,21,0,0.073280118,0.073280118,0,77.86762504,0.013970149,1
1053,"KY","Russell County",21207,"7/1/2020",0.508669547,0.226642725,0.201840525,34648,17923,0.871266234,0.229945122,0.32,0.523964054,8.438818565,21.23438802,0.0078559,0.037820549,9,21.6,70.65757313,-0.248548139,-0.241176818,-0.288206923,44.6353847,5.579423088,0,11.15884618,27.89711544,0,5.579423088,61.37365396,16.73826926,5.579423088,33.47653853,11.15884618,0,5.579423088,5.579423088,0,0,0,0,0,0,0,0.225122516,47,4,0.079968961,0.079968961,5.579423088,156.2238465,0.045676449,1
1059,"KY","Todd County",21219,"7/1/2020",0.502152547,0.267240679,0.160994233,51027,12294,0.81906405,0.222311419,0.36,0.513612218,17.96945193,26.68942773,0.077491674,0.038502153,8,17.1,32.82777036,-0.300554249,-0.232516563,-0.342673987,16.26809826,16.26809826,8.13404913,24.40214739,16.26809826,0,0,48.80429478,0,0,16.26809826,0,0,0,0,0,0,0,0,0,0,0,-0.092373586,25,0,-0.061401207,-0.061401207,0,16.26809826,0.115993827,1
2387,"TN","McNairy County",47109,"7/1/2020",0.508671415,0.218179003,0.207881697,39859,25694,0.878043455,0.25216174,0.48,0.474762873,9.998461775,36.27253917,0.059886962,0.021523692,6,17.4,45.64900686,-0.222328375,-0.198299399,-0.365425468,0,7.783918425,0,0,3.891959212,0,0,46.70351055,27.24371449,42.81155133,54.48742897,0,0,0,0,0,0,0,0,0,0,0,-0.04339093,62,0,0.006305699,0.006305699,19.45979606,237.4095119,0.081410654,1
1066,"KY","Webster County",21233,"7/1/2020",0.505224621,0.235146061,0.174128594,47132,12942,0.85076428,0.232425188,0.43,0.429800307,16.89967737,7.388960234,0.038135916,0.057508962,8,18.4,38.98897391,-0.234205178,-0.271773929,-0.254011565,46.36068614,69.54102921,38.63390512,30.90712409,15.45356205,0,7.726781023,7.726781023,15.45356205,15.45356205,7.726781023,0,0,0,0,0,0,0,0,0,0,0,0.135859987,41,0,0.024021605,0.024021605,7.726781023,115.9017153,0.095644878,1
1068,"KY","Wolfe County",21237,"7/1/2020",0.510241048,0.229901073,0.193395569,30144,7157,0.740237691,0.290767694,0.37,0.28177458,0,21.1146114,0.003344016,0.009892713,9,31.4,32.21407031,-0.277583924,-0.146403144,-0.28668527,0,0,0,0,0,13.97233478,0,0,0,0,13.97233478,0,0,0,0,0,0,0,0,0,0,0,0.190815435,3,0,0.080481489,0.080481489,0,27.94466955,0.013236729,1
2645,"TX","Trinity County",48455,"7/1/2020",0.51797829,0.200407056,0.266010855,40486,14651,0.795841996,0.166320642,0.37,0.493501805,14.9996591,19.41079472,0.091994573,0.105156038,7,17.7,21.12282118,-0.165766722,-0.240423525,-0.303753503,27.30189066,6.825472664,0,20.47641799,0,13.65094533,13.65094533,34.12736332,13.65094533,6.825472664,61.42925398,0,0,0,0,0,0,0,0,0,0,0,0.005893234,36,0,-0.030028119,-0.030028119,13.65094533,334.4481605,0.197150611,1
1534,"MO","Saline County",29195,"7/1/2020",0.501201136,0.223629614,0.182659969,43776,22761,0.797206867,0.202765079,0.49,0.522860278,11.47396293,22.12123288,0.051364927,0.104083861,6,14.8,30.12706817,-0.224748387,-0.223825694,-0.272942028,136.1978823,500.8567286,158.1652827,65.90220113,131.8044023,79.08264136,4.393480076,8.786960151,0,35.1478406,21.96740038,0,0,0,0,0,0,8.786960151,0,8.786960151,0,0,0.214665194,283,4,-0.016019989,-0.016019989,13.18044023,136.1978823,0.155448788,1
1100,"LA","Lincoln Parish",22061,"7/1/2020",0.513772354,0.200271209,0.135519959,36525,46742,0.821943665,0.209794976,0.44,0.641495042,13.19537534,102.3577872,0.402957878,0.032100178,4,25.8,99.08424132,-0.265243975,-0.271037552,-0.306006613,25.67284241,59.90329896,32.09105301,27.81224595,29.95164948,29.95164948,53.48508836,32.09105301,141.2006333,70.60031663,85.57614137,4.278807069,4.278807069,10.69701767,4.278807069,4.278807069,2.139403534,0,6.418210603,2.139403534,0,0,0.266117566,329,18,0.038777737,0.038777737,12.83642121,273.8436524,0.435058056,1
1102,"LA","Madison Parish",22065,"7/1/2020",0.503628707,0.237344324,0.143893916,28452,10951,0.841460017,0.276381702,0.13,0.337239965,5.302226935,64.06495942,0.624406415,0.021593047,7,41.7,17.53731343,-0.058980951,-0.117198129,-0.217633331,18.26317231,27.39475847,9.131586157,45.65793078,100.4474477,410.921377,292.210757,1031.869236,657.4742033,310.4739293,292.210757,0,0,0,0,0,0,0,18.26317231,0,0,0,0.054276343,362,2,0.005368257,0.005368257,36.52634463,767.0532371,0.645999462,1
1112,"LA","Sabine Parish",22085,"7/1/2020",0.506408123,0.235852197,0.207223702,36423,23884,0.802721088,0.209544957,0.38,0.441371681,13.32334083,30.63867453,0.166652796,0.039613848,6,23.1,27.55867353,-0.241626914,-0.283654289,-0.355977515,16.74761347,0,16.74761347,8.373806733,41.86903366,46.05593703,29.30832356,16.74761347,33.49522693,8.373806733,66.99045386,0,0,4.186903366,0,0,0,0,0,4.186903366,0,0,0.226192746,89,1,-0.039490876,-0.039490876,37.6821303,598.7271814,0.206266644,1
2175,"PA","Clarion County",42031,"7/1/2020",0.510456691,0.186518477,0.196059723,46284,38438,0.82181776,0.194082746,0.42,0.568565028,16.12148318,97.05609217,0.012377833,0.009799118,6,15.3,63.97483481,-0.254243529,-0.168476477,-0.282420541,5.203184349,10.4063687,2.601592174,0,2.601592174,13.00796087,0,0,10.4063687,0,7.804776523,2.601592174,0,0,0,2.601592174,0,0,0,0,0,0,0.127082262,35,2,0.00082887,0.00082887,0,75.44617306,0.022176951,1
2993,"WI","Sawyer County",55113,"7/1/2020",0.489295894,0.194978471,0.259263752,46490,16558,0.752197335,0.198948446,0.46,0.626266037,10.96357656,25.04917064,0.006185942,0.028200619,7,14.5,13.16938543,-0.428789627,-0.442144176,-0.531575475,6.039376736,6.039376736,6.039376736,0,0,18.11813021,6.039376736,0,6.039376736,0,18.11813021,0,0,0,0,0,0,0,0,0,0,0,0.053845886,12,0,-0.157039655,-0.157039655,0,18.11813021,0.034386561,1
1589,"MT","Silver Bow County",30093,"7/1/2020",0.497985311,0.20252622,0.190523819,47302,34915,0.803434758,0.173625665,0.46,0.620266526,9.537020981,164.8533487,0.006944246,0.050810162,5,16.7,48.59564636,-0.201908895,-0.218560937,-0.298224305,0,0,0,0,0,0,0,0,0,0,8.592295575,0,0,0,0,0,0,0,0,0,0,0,0.304284394,15,0,0.038212385,0.038212385,0,31.50508377,0.057754408,1
2383,"TN","Lewis County",47101,"7/1/2020",0.512411054,0.215290419,0.209250372,40541,12268,0.763542739,0.225642097,0.39,0.45251608,10.801828,32.67223891,0.019526725,0.023829224,6,17.5,43.48966642,-0.257705805,-0.180895268,-0.304375701,0,0,0,0,0,8.151287903,0,8.151287903,16.30257581,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.078332715,7,0,-0.040664425,-0.040664425,8.151287903,57.05901532,0.043355949,1
2926,"WV","Taylor County",54091,"7/1/2020",0.492586882,0.201518207,0.202289171,46370,16695,0.898164594,0.21029651,0.36,0.4785526,11.22268163,6.692426782,0.01114933,0.01126794,6,16.1,96.63135961,-0.410442123,-0.343888968,-0.362614033,5.989817311,5.989817311,5.989817311,5.989817311,0,0,5.989817311,0,5.989817311,23.95926924,11.97963462,0,0,0,0,0,0,0,0,0,0,0,0.050891438,16,0,-0.103378213,-0.103378213,0,41.92872117,0.02241727,1
1835,"NC","Cherokee County",37039,"7/1/2020",0.512666033,0.168023112,0.295846105,41262,28612,0.812087154,0.17350195,0.43,0.614636935,12.10524442,24.68108926,0.014586196,0.032977487,9,18.8,62.82414422,-0.376183708,-0.33806367,-0.428115017,13.98014819,6.990074095,10.48511114,0,0,10.48511114,0,6.990074095,27.96029638,6.990074095,3.495037047,0,0,0,0,0,0,0,0,0,0,0,0.182660003,35,1,-0.015785015,-0.015785015,6.990074095,164.2667412,0.047563683,1
1839,"NC","Columbus County",37047,"7/1/2020",0.505075914,0.209235469,0.20107807,36862,55508,0.852239344,0.192053051,0.46,0.525275219,7.508581236,39.53438816,0.300026952,0.054586291,6,25.3,59.22179902,-0.255195055,-0.186432937,-0.283463312,39.63392664,55.84780572,138.7187432,68.45860056,66.65705844,97.28327448,70.26014268,68.45860056,97.28327448,66.65705844,95.48173236,3.60308424,9.0077106,5.40462636,5.40462636,7.20616848,5.40462636,9.0077106,3.60308424,5.40462636,7.20616848,3.60308424,0.076711752,535,39,0.000739713,0.000739713,16.21387908,190.9634647,0.354613243,1
1160,"MD","Garrett County",24023,"7/1/2020",0.50660083,0.186057676,0.223708123,49147,29014,0.789665699,0.153643465,0.4,0.547096372,13.34108713,39.31460536,0.010115557,0.012207249,6,12.2,44.83696492,-0.2666894,-0.161245304,-0.337580374,0,0,0,6.893223961,3.44661198,10.33983594,0,0,0,0,3.44661198,0,0,0,0,0,0,0,0,0,0,0,0.077659731,11,0,-0.038499802,-0.038499802,0,55.14579169,0.022322806,1
1981,"OH","Erie County",39043,"7/1/2020",0.511612947,0.202023722,0.21899082,53135,74266,0.849884069,0.182250714,0.48,0.633548387,13.63326517,81.73886167,0.085639617,0.045674462,4,10.6,295.2218159,-0.378343074,-0.393011577,-0.43672698,33.66277974,16.15813427,14.81162308,30.96975736,51.1674252,48.47440282,24.23720141,20.19766784,30.96975736,6.732555948,10.77208952,1.34651119,1.34651119,0,0,0,2.693022379,12.11860071,2.693022379,5.386044758,2.693022379,0,0.138279549,229,22,-0.100205036,-0.100205036,6.732555948,100.9883392,0.131314079,1
1530,"MO","St. Clair County",29185,"7/1/2020",0.49749867,0.19989356,0.270143694,37013,9397,0.76845734,0.207671741,0.22,0.478711162,14.95406964,20.94512901,0.005854178,0.022245876,8,18.2,14.02579181,-0.237653885,-0.227300339,-0.267860621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016770654,2,0,-0.011438887,-0.011438887,0,31.92508247,0.028100054,1
1193,"MI","Arenac County",26011,"7/1/2020",0.495778206,0.181636859,0.249119075,42540,14883,0.835170697,0.184857836,0.39,0.502838063,7.976071785,73.37881716,0.004720431,0.020011967,8,15.9,40.97855117,-0.361888844,-0.306607626,-0.443367344,47.03352819,20.15722637,87.34798092,0,26.87630182,13.43815091,6.719075455,26.87630182,0,0,0,6.719075455,0,0,0,0,0,0,0,0,6.719075455,0,0.118937943,39,2,-0.074479574,-0.074479574,6.719075455,0,0.024732398,1
2049,"OK","Alfalfa County",40003,"7/1/2020",0.403197776,0.196558916,0.196211331,52952,5702,0.792051756,0.168690867,0.33,0.448641484,22.00778737,1.787362057,0.043274244,0.055787278,9,15.2,6.580800037,-0.152250321,-0.180859247,-0.326532806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.067070637,1,0,0.002609647,0.002609647,0,0,0.099061522,1
1197,"MI","Benzie County",26019,"7/1/2020",0.503520532,0.182448037,0.261307948,51905,17766,0.785436642,0.156819462,0.52,0.687846109,13.0882604,42.42668712,0.006365121,0.025798457,9,10.3,55.57084767,-0.47149173,-0.490463507,-0.557524897,22.51491613,0,0,0,0,0,0,5.628729033,0,0,22.51491613,0,0,0,0,0,0,0,0,0,0,0,0.324542813,10,0,-0.084924076,-0.084924076,5.628729033,33.7723742,0.032163578,1
2403,"TN","Putnam County",47141,"7/1/2020",0.502466928,0.208705909,0.166584224,45512,80245,0.863053596,0.236977942,0.52,0.579337617,10.81442954,95.07061657,0.021574522,0.065281636,4,14.5,200.0623286,-0.222357803,-0.240169493,-0.274712298,11.21565207,22.43130413,31.15458907,48.60115895,77.2633809,174.4656988,123.3721727,90.97140009,72.27864664,78.50956446,124.6183563,3.738550689,2.492367126,0,0,0,0,0,1.246183563,0,1.246183563,0,0.118089342,805,7,0.057015152,0.057015152,7.477101377,383.8245374,0.086856158,1
1205,"MI","Clare County",26035,"7/1/2020",0.500113795,0.198068732,0.238677374,39394,30950,0.80030016,0.202247855,0.35,0.539171975,11.09189965,14.42236551,0.007087817,0.020288065,6,20.6,54.84476893,-0.371429599,-0.402875565,-0.458249868,16.15508885,6.462035541,0,3.231017771,9.693053312,6.462035541,6.462035541,12.92407108,6.462035541,6.462035541,0,0,0,3.231017771,0,0,0,0,0,0,0,3.231017771,0.253907375,28,3,-0.021140557,-0.021140557,0,16.15508885,0.027375882,1
1214,"MI","Gogebic County",26053,"7/1/2020",0.461711712,0.156266561,0.258744038,39934,13975,0.802435724,0.194212072,0.38,0.545829649,13.03611003,105.6405301,0.03881823,0.015434552,7,17.5,12.68321459,-0.504524207,-0.495963677,-0.561113964,0,0,7.155635063,0,7.155635063,0,0,0,0,7.155635063,7.155635063,0,0,0,0,0,0,0,0,0,0,0,0.097683303,7,1,-0.160311691,-0.160311691,0,50.08944544,0.054252782,1
2021,"OH","Ottawa County",39123,"7/1/2020",0.503863229,0.185729353,0.250141039,58345,40525,0.873854902,0.166634365,0.49,0.691878487,15.49548663,19.142178,0.008217028,0.05222105,4,9.5,158.971442,-0.337514446,-0.331040285,-0.373512835,44.41702653,19.74090068,7.402837754,17.27328809,46.88463911,61.69031462,29.61135102,14.80567551,22.20851326,9.870450339,12.33806292,0,0,2.467612585,2.467612585,2.467612585,9.870450339,22.20851326,7.402837754,4.93522517,2.467612585,2.467612585,0.089969639,130,23,-0.057132072,-0.057132072,4.93522517,222.0851326,0.060438078,1
1216,"MI","Gratiot County",26057,"7/1/2020",0.462942437,0.195916156,0.175028942,48988,40711,0.80864707,0.198229122,0.41,0.562002494,11.21458872,104.0967178,0.058080248,0.063228158,6,16.2,71.61629666,-0.406109599,-0.340108679,-0.443816366,2.456338582,4.912677163,36.84507873,31.93240156,39.30141731,56.49578738,7.369015745,34.38874014,7.369015745,4.912677163,0,2.456338582,0,2.456338582,4.912677163,0,4.912677163,12.28169291,0,2.456338582,2.456338582,0,-0.021200815,98,13,-0.090836268,-0.090836268,4.912677163,36.84507873,0.121308406,1
2927,"WV","Tucker County",54093,"7/1/2020",0.489000719,0.154852624,0.261826024,48070,6839,0.822125084,0.20712988,0.26,0.477101846,4.338394794,43.14741157,0.004169662,0.007620417,8,13.5,16.32531271,-0.406711139,-0.378968003,-0.468711715,0,0,0,0,0,0,0,29.24404153,0,0,14.62202076,0,0,0,0,0,0,0,0,0,0,0,0.091986622,6,0,-0.069311893,-0.069311893,0,0,0.011790079,1
1222,"MI","Iosco County",26069,"7/1/2020",0.50412663,0.163829193,0.295881344,41256,25127,0.798429898,0.169723819,0.29,0.54230513,14.70471346,72.83949766,0.006977393,0.024081974,7,15.1,45.76033509,-0.418895376,-0.443906538,-0.437821804,35.81804433,111.4339157,43.77760974,11.93934811,15.91913082,91.53500219,119.3934811,0,3.979782704,0,3.979782704,3.979782704,7.959565408,11.93934811,3.979782704,0,3.979782704,0,3.979782704,0,0,0,0.312095567,114,11,0.013151684,0.013151684,7.959565408,35.81804433,0.031059367,1
1223,"MI","Iron County",26071,"7/1/2020",0.500944499,0.166051992,0.306017811,40959,11066,0.801658604,0.167290662,0.4,0.543859649,11.68644373,83.14939084,0.004137807,0.023297652,7,14.2,9.489345281,-0.493951481,-0.598080518,-0.552630995,0,0,0,0,0,0,0,18.07337791,9.036688957,9.036688957,9.036688957,0,0,0,0,0,0,0,0,0,0,9.036688957,-0.049850844,5,1,-0.146469573,-0.146469573,0,27.11006687,0.027435459,1
1964,"OH","Athens County",39009,"7/1/2020",0.502142271,0.145370567,0.131742077,40416,65327,0.717272459,0.200316094,0.47,0.658296943,9.159571753,118.073643,0.027788751,0.019432374,4,30.7,129.7200159,-0.360202157,-0.294614289,-0.394727957,0,0,1.530760635,3.06152127,4.592281905,7.653803175,6.12304254,0,7.653803175,3.06152127,10.71532444,0,0,0,0,0,0,0,0,0,0,0,0.125648969,37,1,-0.044837513,-0.044837513,0,244.9217016,0.047221125,1
1227,"MI","Kalkaska County",26079,"7/1/2020",0.486871634,0.209997756,0.203489677,46068,18038,0.814454776,0.186235637,0.36,0.528686462,7.939208348,79.22636379,0.005947038,0.022497756,7,14.1,32.21819351,-0.409134867,-0.377841296,-0.485590377,16.6315556,0,0,5.543851868,0,11.08770374,66.52622242,5.543851868,0,0,5.543851868,0,0,0,0,0,0,0,0,0,0,0,0.321526494,34,2,-0.039246795,-0.039246795,11.08770374,60.98237055,0.028444794,1
1229,"MI","Lake County",26085,"7/1/2020",0.491541116,0.161855063,0.286255366,36044,11853,0.778410709,0.204403238,0.34,0.387457462,8.324315325,23.08836595,0.083662991,0.025502904,9,22.3,20.89112925,-0.28822578,-0.384873044,-0.439565717,0,0,0,0,8.436682696,25.31004809,8.436682696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263671094,8,0,0.011995553,0.011995553,0,42.18341348,0.109165895,1
1231,"MI","Leelanau County",26089,"7/1/2020",0.506156956,0.160586289,0.309272193,67349,21761,0.752899751,0.135792685,0.56,0.738482385,16.16105647,7.581695021,0.005789377,0.04479875,9,7,62.68110724,-0.538889371,-0.567837398,-0.581107233,13.78613115,9.190754101,0,0,4.595377051,4.595377051,0,0,4.595377051,0,18.3815082,0,0,0,0,0,0,0,0,0,0,0,0.283575114,19,0,-0.097947602,-0.097947602,0,119.4798033,0.050588127,1
2031,"OH","Sandusky County",39143,"7/1/2020",0.504804504,0.223116039,0.187775302,53978,58518,0.866454345,0.201545929,0.5,0.602430044,12.33212265,81.51989068,0.030255617,0.100069729,4,10,143.2684539,-0.195320921,-0.194276245,-0.267118629,8.544379507,3.417751803,29.05089032,27.34201442,8.544379507,18.79763492,22.21538672,27.34201442,11.96213131,10.25325541,17.08875901,0,0,8.544379507,1.708875901,1.708875901,1.708875901,1.708875901,1.708875901,1.708875901,0,0,0.018850233,122,13,-0.015164888,-0.015164888,6.835503606,95.69705048,0.130325346,1
2085,"OK","Kiowa County",40075,"7/1/2020",0.503035858,0.234276549,0.198075381,37831,8708,0.788649204,0.205060016,0.5,0.50199005,19.11615878,14.33913224,0.039408867,0.116164509,6,16.9,8.577366705,-0.310683086,-0.31988854,-0.393635319,11.48369316,11.48369316,11.48369316,11.48369316,0,0,0,0,0,0,22.96738631,0,0,0,0,0,0,0,0,0,0,11.48369316,-0.018285574,10,1,-0.0454152,-0.0454152,0,103.3532384,0.155573376,1
1235,"MI","Mackinac County",26097,"7/1/2020",0.489385371,0.157411699,0.280430147,46645,10799,0.670947741,0.187889624,0.23,0.571285643,16.80358477,85.95295745,0.030870492,0.018818949,7,13.4,10.57098388,-0.520078382,-0.547936159,-0.598612059,0,9.260116677,9.260116677,0,0,0,18.52023335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.451641493,9,0,-0.057500361,-0.057500361,0,9.260116677,0.049689441,1
1325,"MN","Otter Tail County",27111,"7/1/2020",0.496905394,0.219019928,0.237910631,53778,58746,0.782278206,0.129704137,0.46,0.72169059,20.56731511,48.70507615,0.015660069,0.035672992,6,10.3,29.78900343,-0.292742624,-0.236976458,-0.38501501,3.404487114,3.404487114,17.02243557,11.9157049,37.44935825,22.12916624,17.02243557,11.9157049,10.21346134,3.404487114,10.21346134,0,0,0,0,0,0,0,1.702243557,0,0,0,0.130866155,92,1,-0.057261236,-0.057261236,3.404487114,40.85384537,0.051333061,1
1239,"MI","Mason County",26105,"7/1/2020",0.503539519,0.202371134,0.235532646,51083,29144,0.809080609,0.176442921,0.32,0.654578877,12.38262305,89.71755052,0.007800687,0.046494845,7,12.1,58.86844285,-0.417861314,-0.409417618,-0.459810323,6.862475981,3.431237991,24.01866593,30.88114192,20.58742794,13.72495196,24.01866593,0,3.431237991,6.862475981,17.15618995,0,0,0,0,0,0,0,0,0,0,0,0.150999188,53,0,-0.042271978,-0.042271978,0,106.3683777,0.054295532,1
1240,"MI","Mecosta County",26107,"7/1/2020",0.498243197,0.18355724,0.183143874,45804,43453,0.786346679,0.188335299,0.33,0.592215014,11.29266438,152.078256,0.027373981,0.023515903,6,18.4,78.28382006,-0.388519369,-0.420231338,-0.449047471,4.602674154,2.301337077,0,4.602674154,4.602674154,2.301337077,11.50668538,0,2.301337077,9.205348307,0,0,0,2.301337077,0,0,0,0,0,0,0,0,0.19169765,29,2,-0.077546992,-0.077546992,0,25.31470785,0.050889884,1
2667,"TX","Wood County",48499,"7/1/2020",0.503955328,0.192160252,0.269050943,48384,45539,0.815005801,0.13611788,0.4,0.479376499,13.99106377,37.43480941,0.051474662,0.102705577,6,15.3,70.57793345,-0.218449248,-0.17154491,-0.320168624,2.195919981,2.195919981,6.587759942,8.783679923,8.783679923,10.9795999,13.17551988,43.91839961,8.783679923,39.52655965,19.76327983,0,0,0,0,0,2.195919981,0,6.587759942,2.195919981,0,0,0.070528103,92,5,-0.029338995,-0.029338995,0,94.42455917,0.154180239,1
