"X","state","county_name","county.FIPS","date","female","below_18","above_65","median_house_income","population","driving_alone_to_work","smoking","flu_vac","some_college","social_association","traffic","black","hispanic","Rural.urban_Continuum_Code_2013","PCTPOVALL_2018","population.density","distance_one_week_before","distance_two_weeks_before","distance_three_weeks_before","cases_1","cases_2","cases_3","cases_4","cases_5","cases_6","cases_7","cases_8","cases_9","cases_10","cases_11","deaths_1","deaths_2","deaths_3","deaths_4","deaths_5","deaths_6","deaths_7","deaths_8","deaths_9","deaths_10","deaths_11","daily_distance_diff","cases","deaths","cumulative_dose","cumulative_dose_2","death_per_100000","case_per_100000","bl_hisp","non_metro"
1305,"MN","Koochiching County",27071,"7/1/2020",0.499598071,0.182073955,0.255546624,46281,12229,0.716505895,0.163817053,0.41,0.645970395,17.56066411,71.45411379,0.006511254,0.013344051,6,14.9,3.939666309,-0.49862835,-0.39243479,-0.541108569,0,0,0,8.177283506,24.53185052,8.177283506,24.53185052,0,0,0,24.53185052,0,0,0,0,0,0,0,0,0,0,8.177283506,-0.120015126,14,1,-0.219793546,-0.219793546,16.35456701,81.77283506,0.019855305,1
1955,"ND","Traill County",38097,"7/1/2020",0.492472316,0.228443449,0.195968645,59931,8036,0.7715,0.16286403,0.51,0.792253521,26.20741295,24.43451952,0.008087595,0.038073908,8,8.2,9.32304658,-0.337818192,-0.335734506,-0.388640699,0,0,0,12.44400199,12.44400199,236.4360378,0,0,12.44400199,0,24.88800398,0,0,0,0,0,0,0,0,0,0,0,-0.089749411,19,0,-0.090218717,-0.090218717,0,136.8840219,0.046161503,1
2971,"WI","Manitowoc County",55071,"7/1/2020",0.500379392,0.205630169,0.204782862,56466,78981,0.854394578,0.149261289,0.5,0.625207297,10.35680455,112.4116393,0.009813592,0.041568657,4,10.4,134.0751681,-0.340126643,-0.314242458,-0.383794328,5.064509186,5.064509186,3.798381889,6.330636482,3.798381889,8.862891075,8.862891075,5.064509186,8.862891075,29.12092782,27.85480052,0,1.266127296,0,0,0,0,0,0,0,0,0,0.078415379,99,1,-0.133123934,-0.133123934,0,79.76601968,0.051382249,1
1963,"OH","Ashtabula County",39007,"7/1/2020",0.495953556,0.220744053,0.190670099,46950,97241,0.847988078,0.212757178,0.46,0.464218792,12.2690605,33.12864319,0.034946099,0.043223616,4,17.4,138.5337569,-0.219851594,-0.269841148,-0.301186763,38.04979381,43.19165784,40.10653942,45.24840345,40.10653942,50.39026748,60.67399554,34.96467539,16.45396489,20.56745611,9.255355251,4.113491223,5.141864029,5.141864029,3.085118417,7.19860964,6.170236834,3.085118417,3.085118417,1.028372806,3.085118417,1.028372806,0.027049091,421,44,-0.060505751,-0.060505751,2.056745611,33.93630259,0.078169715,1
1998,"OH","Huron County",39077,"7/1/2020",0.505965404,0.240769862,0.171441269,55202,58266,0.836166406,0.193071259,0.49,0.521679334,12.65087018,52.08927827,0.011452208,0.0690722,4,11.1,118.5473042,-0.353015999,-0.327176088,-0.343347567,10.29760066,15.44640099,5.14880033,10.29760066,6.865067106,22.31146809,8.581333883,5.14880033,24.02773487,77.23200494,73.79947139,0,0,0,0,0,0,0,0,0,0,0,0.036997735,177,2,-0.097571946,-0.097571946,5.14880033,163.0453438,0.080524408,1
2189,"PA","Greene County",42059,"7/1/2020",0.482194708,0.193803758,0.188900455,50956,36233,0.834172964,0.189178458,0.36,0.481700636,14.4139244,57.38890662,0.033145236,0.015723443,6,15.9,62.90997482,-0.323209416,-0.304952351,-0.324519501,5.519829989,0,5.519829989,0,0,0,0,0,8.279744984,13.79957497,11.03965998,0,0,2.759914995,0,0,0,0,0,0,0,0,-0.095173251,41,0,-0.109645752,-0.109645752,2.759914995,85.55736483,0.048868679,1
1995,"OH","Highland County",39071,"7/1/2020",0.509080775,0.238492266,0.184750801,49161,43161,0.818076812,0.210279826,0.41,0.448623304,12.10118452,3.189468298,0.014515305,0.012425101,6,15.4,78.03753526,-0.303010622,-0.287057875,-0.345115563,0,6.950719399,2.316906466,2.316906466,6.950719399,6.950719399,16.21834527,11.58453233,9.267625866,11.58453233,6.950719399,0,0,0,2.316906466,0,0,0,0,0,0,0,0.001823427,43,1,-0.062587233,-0.062587233,0,37.07050346,0.026940406,1
2203,"PA","Mifflin County",42087,"7/1/2020",0.510276492,0.221885682,0.217082774,47648,46138,0.794811207,0.193295218,0.57,0.435641589,17.03026645,128.1738637,0.007961577,0.016572195,4,15.1,112.2497141,-0.420489237,-0.360931581,-0.388688908,6.502232433,21.67410811,19.5066973,28.17634054,10.83705406,2.167410811,2.167410811,0,0,4.334821622,4.334821622,0,0,0,0,2.167410811,0,0,0,0,0,0,0.038752421,63,1,-0.137330095,-0.137330095,0,23.84151892,0.024533772,1
982,"KY","Elliott County",21063,"7/1/2020",0.43460309,0.18247203,0.197522643,35446,7517,0.841983852,0.272817027,0.37,0.400866218,0,15.77091732,0.036094832,0.01158764,9,25.2,32.08006145,-0.352106273,-0.302303183,-0.400763655,0,0,0,0,0,13.30317946,0,0,13.30317946,0,13.30317946,0,0,0,0,0,0,0,0,0,0,0,-0.035269686,3,0,-0.1017859,-0.1017859,0,0,0.047682472,1
2905,"WV","Marion County",54049,"7/1/2020",0.506355064,0.200723746,0.195429346,46244,56072,0.833653493,0.233256186,0.4,0.601455869,16.68530451,27.28917446,0.032194235,0.013387525,4,16.6,181.6155989,-0.361598964,-0.328967597,-0.377303824,8.917106577,3.566842631,1.783421315,0,3.566842631,3.566842631,1.783421315,3.566842631,0,3.566842631,0,1.783421315,0,0,0,0,0,0,0,0,0,0,0.009421593,61,2,-0.089516648,-0.089516648,0,96.30475103,0.04558176,1
2025,"OH","Pike County",39131,"7/1/2020",0.503260056,0.235614779,0.178465814,45163,27772,0.836023369,0.210549848,0.44,0.491907427,7.074637425,35.30749493,0.010617451,0.011187516,7,20.5,63.07804125,-0.303046584,-0.267891266,-0.342410821,3.600748956,3.600748956,0,7.201497912,0,3.600748956,7.201497912,3.600748956,0,28.80599165,10.80224687,0,0,0,0,0,0,0,0,0,0,0,0.000153645,20,0,-0.057629302,-0.057629302,0,32.4067406,0.021804967,1
2404,"TN","Rhea County",47143,"7/1/2020",0.503661784,0.226879312,0.18608522,44132,33167,0.814898596,0.2341253,0.47,0.443142477,11.31809978,64.09514851,0.020578622,0.053685994,6,18.4,105.1651975,-0.341150294,-0.268118465,-0.398520646,6.03009015,6.03009015,3.015045075,3.015045075,12.0601803,563.813429,39.19558597,33.16549582,54.27081135,48.2407212,33.16549582,0,0,0,0,0,0,0,0,0,0,0,0.026279206,272,0,-0.078342246,-0.078342246,3.015045075,253.2637863,0.074264616,1
2041,"OH","Vinton County",39163,"7/1/2020",0.498668087,0.218890327,0.177943527,43457,13085,0.860062893,0.223448511,0.48,0.382910376,3.819126184,28.4402707,0.005479869,0.008676459,8,19,31.73198176,-0.353805643,-0.284265755,-0.422042927,0,0,45.85403133,45.85403133,30.56935422,22.92701567,15.28467711,0,7.642338556,0,0,0,0,0,0,0,7.642338556,7.642338556,0,0,0,0,0.047402294,22,2,-0.085163699,-0.085163699,0,7.642338556,0.014156328,1
2580,"TX","Mason County",48319,"7/1/2020",0.499299065,0.20911215,0.285046729,49560,4274,0.778493558,0.122708233,0.42,0.487516426,21.31691142,15.68421364,0.004672897,0.260981308,9,12.7,4.60163652,-0.289810793,-0.298470598,-0.372700224,0,93.58914366,444.5484324,93.58914366,70.19185774,0,23.39728591,0,23.39728591,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151105256,34,0,-0.132042038,-0.132042038,0,46.79457183,0.265654205,1
2053,"OK","Blaine County",40011,"7/1/2020",0.507643648,0.260938324,0.196309963,49513,9429,0.876128668,0.182736014,0.44,0.426035503,22.10991788,12.90838322,0.030152873,0.113969425,6,16,10.1559639,-0.207871414,-0.24583122,-0.249461026,0,0,10.60557853,21.21115707,0,21.21115707,21.21115707,21.21115707,31.8167356,21.21115707,0,0,0,0,0,0,0,0,0,0,0,0,-0.046131807,14,0,-0.118789237,-0.118789237,0,84.84462827,0.144122298,1
2057,"OK","Carter County",40019,"7/1/2020",0.513232455,0.250638271,0.168192291,48660,48111,0.836855205,0.197056363,0.45,0.535687824,12.24320398,36.95774987,0.065716006,0.07584532,5,17.7,58.51638327,-0.226402814,-0.261921524,-0.299502443,0,2.07852674,4.15705348,4.15705348,14.54968718,20.7852674,45.72758829,16.62821392,14.54968718,20.7852674,24.94232088,0,2.07852674,0,0,0,0,0,0,0,0,0,0.084696412,95,1,-0.043849631,-0.043849631,4.15705348,207.852674,0.141561326,1
2059,"OK","Choctaw County",40023,"7/1/2020",0.520316335,0.241409872,0.206981184,35308,14672,0.846521826,0.228858131,0.32,0.459400375,11.43779856,25.01772673,0.103354241,0.045473139,7,23,19.045641,-0.278757988,-0.262650952,-0.326341676,6.815703381,0,0,0,13.63140676,109.0512541,354.4165758,184.0239913,13.63140676,40.89422028,13.63140676,0,0,0,0,0,0,6.815703381,0,0,0,0,-0.007100511,112,1,-0.065290338,-0.065290338,0,109.0512541,0.14882738,1
2082,"OK","Johnston County",40069,"7/1/2020",0.505342954,0.23499863,0.194446982,39756,11085,0.809381981,0.206618684,0.45,0.519099316,13.56238698,9.309721755,0.025481779,0.055804183,9,19.5,17.24111115,-0.228119652,-0.276944847,-0.325695396,27.06359946,0,0,0,0,0,0,0,18.04239964,36.08479928,27.06359946,0,0,0,0,0,0,0,0,0,0,0,0.000113321,13,0,-0.083640801,-0.083640801,0,45.1059991,0.081285962,1
2378,"TN","Johnson County",47091,"7/1/2020",0.461525481,0.167397908,0.228147148,35778,17788,0.832837388,0.232513352,0.34,0.390369541,14.13147928,37.67838056,0.022949713,0.02159973,6,20.7,59.59528277,-0.337376965,-0.25452729,-0.373345585,0,5.621767484,11.24353497,0,56.21767484,0,5.621767484,33.7306049,16.86530245,5.621767484,50.59590735,0,0,0,0,0,0,0,0,0,0,0,-0.097598379,37,0,-0.029475655,-0.029475655,0,78.70474477,0.044549443,1
1635,"NE","Holt County",31089,"7/1/2020",0.500098251,0.251424641,0.215857732,55965,10067,0.739372197,0.134454439,0.14,0.703539823,14.70299941,36.89836941,0.003242287,0.052662606,7,12.1,4.173022716,-0.307557019,-0.258905198,-0.317194125,0,0,9.933445912,0,0,0,0,0,0,9.933445912,9.933445912,0,0,0,0,0,0,0,0,0,0,0,0.015380109,3,0,-0.144595141,-0.144595141,0,9.933445912,0.055904893,1
2070,"OK","Ellis County",40045,"7/1/2020",0.509109312,0.231275304,0.224190283,51867,3859,0.751008646,0.177280234,0.51,0.547815821,27.73575391,28.74441329,0.006831984,0.074898785,9,12.7,3.133526049,-0.307323065,-0.231815538,-0.360552391,0,0,0,0,0,0,0,0,0,25.91344908,0,0,0,0,0,0,0,0,0,0,0,0,0.06891605,1,0,-0.084977096,-0.084977096,0,25.91344908,0.081730769,1
2476,"TX","Cottle County",48101,"7/1/2020",0.514758819,0.231101512,0.243340533,38304,1398,0.726134585,0.157592021,0.19,0.552123552,21.62941601,15.78998996,0.101511879,0.24550036,9,21.2,1.552367416,-0.139805965,-0.18711249,-0.380768796,0,71.53075823,71.53075823,143.0615165,0,0,0,0,0,0,0,0,0,0,71.53075823,0,0,0,0,0,0,0,-0.084396469,4,1,-0.040224272,-0.040224272,71.53075823,0,0.347012239,1
2489,"TX","Dimmit County",48127,"7/1/2020",0.508051998,0.29064804,0.167733799,37177,10124,0.86083499,0.170684645,0.33,0.448054266,6.71913995,181.0343852,0.010865347,0.873884362,6,24.6,7.618445608,-0.249319096,-0.262612982,-0.30256261,0,0,0,0,0,0,0,0,0,19.75503753,79.02015014,0,0,0,0,0,0,0,0,0,0,0,-0.20514411,13,0,-0.160616967,-0.160616967,9.877518767,266.6930067,0.884749709,1
2758,"VA","King and Queen County",51097,"7/1/2020",0.493467765,0.175518319,0.228912241,51124,7025,0.860179342,0.179843448,0.51,0.531289911,14.27959446,16.74249534,0.265123544,0.032661176,8,12.2,22.29167989,-0.394312695,-0.329034035,-0.350298378,0,0,14.23487544,28.46975089,28.46975089,0,85.40925267,156.5836299,0,0,0,0,0,0,0,0,0,14.23487544,0,0,0,0,-0.141809451,23,1,-0.227470754,-0.227470754,0,71.17437722,0.29778472,1
1822,"NC","Beaufort County",37013,"7/1/2020",0.52235604,0.201257461,0.239618514,46411,46994,0.869056523,0.176973242,0.53,0.584052396,12.52973157,53.163639,0.243484356,0.080056926,6,18.1,56.81161523,-0.304534098,-0.269978959,-0.290794465,0,12.76758735,2.127931225,8.511724901,10.63965613,4.255862451,4.255862451,14.89551858,21.27931225,17.0234498,44.68655573,0,0,0,0,0,0,0,0,0,0,0,-0.003962739,83,0,-0.060728956,-0.060728956,4.255862451,157.4669107,0.323541282,1
2485,"TX","Delta County",48119,"7/1/2020",0.502523836,0.231819032,0.208263227,44410,5331,0.878538343,0.161678689,0.42,0.59602649,9.437523594,11.26649392,0.063189381,0.084501776,8,17.2,20.75692092,-0.178373991,-0.074207596,-0.257391557,0,0,0,0,0,0,0,18.75820672,0,37.51641343,37.51641343,0,0,0,0,0,0,0,0,0,0,0,0.059772343,6,0,0.010802782,0.010802782,0,37.51641343,0.147691157,1
2896,"WV","Hardy County",54031,"7/1/2020",0.49676951,0.203774955,0.218874773,43573,13776,0.822065728,0.224501042,0.31,0.426921808,9.477290953,21.76660624,0.02969147,0.047767695,6,12.9,23.65750202,-0.279221974,-0.17789216,-0.283009907,7.259001161,0,43.55400697,58.07200929,101.6260163,43.55400697,14.51800232,7.259001161,0,14.51800232,7.259001161,0,0,0,0,0,0,0,0,0,0,0,-0.033928314,44,0,-0.104234325,-0.104234325,0,29.03600465,0.077459165,1
178,"CA","Mariposa County",6043,"7/1/2020",0.490355446,0.161868239,0.279434491,51402,17203,0.62608824,0.117452632,0.27,0.603029437,7.968581023,9.02701283,0.011562017,0.116478736,8,14.9,11.87380075,-0.408841923,-0.397066027,-0.518914958,0,0,81.38115445,5.812939604,0,0,5.812939604,0,5.812939604,5.812939604,40.69057722,0,0,0,0,5.812939604,0,0,0,0,0,0,0.037635406,27,1,-0.196064349,-0.196064349,5.812939604,46.50351683,0.128040753,1
2332,"SD","Yankton County",46135,"7/1/2020",0.479644934,0.212514758,0.188508461,56535,22814,0.831487766,0.147666018,0.58,0.627112279,13.23801959,60.39800809,0.019371201,0.049630504,7,11,43.77542405,-0.413662636,-0.385567971,-0.437751676,4.383273429,17.53309371,4.383273429,8.766546857,48.21600771,43.83273429,0,30.682914,0,48.21600771,39.44946086,0,0,0,0,0,0,0,0,0,0,0,0.136473342,77,0,-0.192229465,-0.192229465,8.766546857,30.682914,0.069001705,1
2112,"OK","Roger Mills County",40129,"7/1/2020",0.503008753,0.252188184,0.207877462,53871,3583,0.761627907,0.177035376,0.31,0.485607009,16.14639397,11.88079473,0.00738512,0.074124727,9,13.9,3.139842614,-0.281959613,-0.2881203,-0.353420593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.034149318,0,0,-0.109879683,-0.109879683,0,0,0.081509847,1
71,"AZ","Gila County",4007,"7/1/2020",0.505576277,0.200912988,0.287739613,43585,54018,0.798215199,0.176281047,0.38,0.504536083,9.719444496,120.0981509,0.006346379,0.187385181,4,20.4,11.35325656,-0.17087975,-0.205644811,-0.278538603,9.256173868,5.553704321,5.553704321,9.256173868,5.553704321,3.702469547,12.95864342,27.7685216,75.90062572,164.7598948,175.8673035,0,0,0,1.851234774,0,0,1.851234774,1.851234774,0,1.851234774,1.851234774,-0.140552925,309,6,-0.059238436,-0.059238436,44.42963457,323.9660854,0.19373156,1
2218,"PA","Tioga County",42117,"7/1/2020",0.503741138,0.199690896,0.220371415,48799,40591,0.797805643,0.181089601,0.45,0.519705259,15.19868605,57.97617713,0.007384147,0.013419032,6,15,35.80116247,-0.372019743,-0.366104503,-0.385397249,0,0,4.927200611,0,0,0,2.463600305,4.927200611,2.463600305,7.390800916,4.927200611,0,2.463600305,0,0,0,0,0,0,0,0,0,0.112008791,25,2,-0.066187996,-0.066187996,0,9.854401222,0.020803179,1
2336,"TN","Bledsoe County",47007,"7/1/2020",0.410572687,0.152558455,0.184547611,40195,15064,0.767446011,0.246613969,0.39,0.380469716,4.07691785,21.00858552,0.071026771,0.024534056,8,26.7,37.0641931,-0.294401619,-0.242627561,-0.412166882,13.27668614,3836.962294,66.3834307,39.83005842,19.91502921,6.63834307,0,39.83005842,6.63834307,0,19.91502921,0,0,0,0,6.63834307,0,0,0,0,0,0,-0.014821992,618,1,-0.010756727,-0.010756727,0,99.57514604,0.095560827,1
2325,"SD","Spink County",46115,"7/1/2020",0.499461124,0.22986913,0.207544265,50590,6376,0.766893986,0.142626823,0.27,0.672727273,18.72074883,21.90197795,0.006158584,0.032332564,9,12.6,4.239559022,-0.356085497,-0.242426704,-0.416178739,0,0,0,15.6838143,0,0,15.6838143,0,0,47.05144291,47.05144291,0,0,0,0,0,0,0,0,0,0,0,0.295684801,11,0,-0.047119871,-0.047119871,0,47.05144291,0.038491148,1
1191,"MI","Alpena County",26007,"7/1/2020",0.50719323,0.184802539,0.234379408,42792,28405,0.848033228,0.173569434,0.45,0.671641791,14.05382615,103.9384246,0.005042313,0.014210155,7,15.3,49.67124821,-0.500323349,-0.460373957,-0.511106608,49.28709734,158.4228129,80.97165992,14.08202781,14.08202781,14.08202781,28.16405562,14.08202781,28.16405562,3.520506953,10.56152086,3.520506953,3.520506953,17.60253477,3.520506953,3.520506953,0,0,0,14.08202781,0,0,0.106274018,122,12,-0.162723181,-0.162723181,3.520506953,14.08202781,0.019252468,1
2297,"SD","Edmunds County",46045,"7/1/2020",0.499612903,0.238967742,0.215225807,58977,3829,0.764890282,0.133806285,0.42,0.693827161,17.86169941,12.4250088,0.00283871,0.019870968,9,11.5,3.400653664,-0.24954259,-0.28454707,-0.3362372,0,0,0,0,0,0,26.1164795,78.3494385,0,26.1164795,52.232959,0,0,0,0,0,0,0,0,0,0,0,0.582387933,7,0,-0.118558649,-0.118558649,0,26.1164795,0.022709678,1
882,"KS","Greenwood County",20073,"7/1/2020",0.500247729,0.217506193,0.249215524,43083,5982,0.824622939,0.166955377,0.37,0.70221843,16.33186347,18.45345733,0.006275805,0.040462428,6,14.5,5.232222514,-0.36740644,-0.30852833,-0.343953413,16.71681712,16.71681712,0,0,0,0,83.58408559,16.71681712,33.43363424,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.135997415,11,0,-0.15975513,-0.15975513,0,0,0.046738233,1
1580,"MT","Phillips County",30071,"7/1/2020",0.49754541,0.23760432,0.223367698,44730,3954,0.688969259,0.176896185,0.39,0.626865672,7.283321195,44.84690534,0.001718213,0.031664212,9,15.2,0.769254714,-0.306179793,-0.336649643,-0.401860483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.128912304,0,0,-0.125218151,-0.125218151,0,0,0.033382425,1
2311,"SD","Lyman County",46085,"7/1/2020",0.477100236,0.29390212,0.158335514,47429,3781,0.738095238,0.210964119,0.27,0.589569161,7.68442623,8.766961822,0.006804501,0.026956294,9,21.1,2.302763804,0.09487444,-0.047138184,-0.052017805,0,0,26.44802962,0,26.44802962,211.584237,52.89605924,264.4802962,238.0322666,396.7204443,290.9283258,0,0,0,0,0,0,0,0,0,0,0,0.275894002,65,0,0.167429247,0.167429247,52.89605924,608.3046813,0.033760795,1
2319,"SD","Oglala Lakota County",46102,"7/1/2020",0.510098539,0.37207352,0.07303096,31662,14177,0.662431942,0.378222413,0.15,0.445399113,0,19.73949716,0.002935216,0.03927598,6,54,6.770619418,-0.586619832,-0.649393529,-0.411590274,0,0,0,0,63.48310644,49.37574945,98.75149891,56.42942795,49.37574945,70.53678493,204.5566763,0,0,0,0,0,0,0,0,0,0,0,-0.026059954,87,0,-0.299178887,-0.299178887,7.053678493,190.4493193,0.042211196,1
102,"AR","Dallas County",5039,"7/1/2020",0.505847953,0.213728766,0.231829574,37259,7009,0.789747142,0.192119061,0.32,0.499076923,20.28946301,85.39780124,0.412141465,0.03369535,6,21.3,10.50210522,-0.187970221,-0.066160797,-0.286219793,0,0,0,0,0,0,0,28.53474105,0,42.80211157,57.06948209,0,0,0,0,0,0,0,0,0,0,0,-0.079587069,10,0,-0.028365301,-0.028365301,0,28.53474105,0.445836815,1
2375,"TN","Humphreys County",47085,"7/1/2020",0.502542465,0.215243968,0.200151466,48056,18582,0.862073864,0.205498808,0.48,0.411116215,12.44319411,51.9454358,0.026290166,0.02677702,6,13.6,34.99566839,-0.200455319,-0.188328575,-0.283012419,16.14465612,16.14465612,5.38155204,5.38155204,0,5.38155204,0,21.52620816,5.38155204,0,10.76310408,0,5.38155204,0,0,0,0,0,0,0,0,0,-0.101150101,23,1,-0.047835086,-0.047835086,10.76310408,150.6834571,0.053067186,1
2764,"VA","Louisa County",51109,"7/1/2020",0.505981837,0.201397575,0.198053184,63714,37591,0.792185382,0.163581967,0.56,0.562138194,9.48131623,29.41116022,0.155663712,0.031323074,8,11.3,75.74249446,-0.307984719,-0.262200226,-0.348813972,15.96126732,21.28168977,21.28168977,18.62147855,10.64084488,23.94190099,26.60211221,39.90316831,13.3010561,26.60211221,23.94190099,0,0,0,0,0,2.660211221,0,0,0,0,0,-0.118338983,119,1,-0.186192109,-0.186192109,2.660211221,53.20422442,0.186986786,1
1019,"KY","Lincoln County",21137,"7/1/2020",0.509982146,0.238475897,0.182235027,42190,24549,0.809608541,0.23064882,0.34,0.416936999,11.04023553,39.62478457,0.022033761,0.016839799,7,20.6,73.4780006,-0.343703407,-0.290466885,-0.315788956,12.22045705,0,4.073485682,0,8.146971363,4.073485682,0,12.22045705,16.29394273,20.36742841,20.36742841,4.073485682,0,0,0,0,0,0,0,0,0,0,-0.178729832,28,1,-0.064356924,-0.064356924,0,126.2780561,0.03887356,1
2752,"VA","Halifax County",51083,"7/1/2020",0.520662368,0.202842907,0.243640094,43096,33911,0.844286807,0.18800049,0.44,0.536697889,14.75566357,42.39295131,0.360287222,0.020955451,6,14.5,41.46410056,-0.283842449,-0.235463992,-0.333108674,8.846686916,20.64226947,5.897791277,8.846686916,14.74447819,5.897791277,2.948895639,5.897791277,14.74447819,5.897791277,32.43785202,0,0,0,0,0,0,0,2.948895639,0,0,0,-0.092427889,54,1,-0.113203717,-0.113203717,0,109.1091386,0.381242673,1
2665,"TX","Winkler County",48495,"7/1/2020",0.486917098,0.295725389,0.122927461,56781,8010,0.805198873,0.151360053,0.17,0.434601355,10.56245049,8.777555347,0.020336788,0.608290155,6,14.1,9.523130149,-0.307151002,-0.228538176,-0.229986129,24.96878901,0,0,0,0,0,0,0,12.48439451,24.96878901,124.8439451,0,0,0,0,0,0,0,0,0,0,0,-0.227631289,24,0,-0.178919872,-0.178919872,12.48439451,312.1098627,0.628626943,1
2558,"TX","Kinney County",48271,"7/1/2020",0.449429254,0.188478896,0.239978763,43192,3667,0.842404549,0.136313693,0.25,0.467010309,0,21.5264606,0.010353066,0.601539687,7,21.1,2.696204579,-0.215925009,-0.105592625,-0.402892048,0,0,0,0,0,0,27.27024816,0,0,27.27024816,0,0,0,0,0,0,0,0,0,0,0,0,-0.037545485,2,0,-0.120375609,-0.120375609,0,27.27024816,0.611892753,1
2626,"TX","Scurry County",48415,"7/1/2020",0.45760702,0.252223408,0.151073165,53059,16703,0.811402203,0.146501008,0.31,0.503942041,9.384164223,43.99484043,0.046602633,0.406083244,7,15.8,18.4473847,-0.167389465,-0.201345062,-0.32731188,0,0,0,0,0,0,131.712866,11.9738969,11.9738969,5.986948452,17.96084536,0,0,0,0,0,0,0,0,0,0,0,0.216825012,36,0,-0.034769336,-0.034769336,5.986948452,1730.228103,0.452685877,1
2492,"TX","Eastland County",48133,"7/1/2020",0.50065495,0.215151184,0.218480515,44773,18360,0.853142502,0.15130464,0.4,0.443047918,12.49253164,54.54468494,0.017901976,0.168322236,6,18.7,19.81672765,-0.066343567,-0.121896905,-0.253245331,0,0,0,0,10.89324619,0,5.446623094,5.446623094,0,0,10.89324619,0,0,0,0,0,0,0,0,0,0,0,-0.031314177,10,0,-0.021994701,-0.021994701,5.446623094,59.91285403,0.186224212,1
2491,"TX","Duval County",48131,"7/1/2020",0.484480913,0.248572958,0.179361399,35156,11157,0.718812375,0.15741371,0.34,0.413553114,3.548301251,69.38790167,0.010881199,0.891277203,7,25.5,6.220866695,-0.198856083,-0.287905442,-0.341835015,8.962982881,8.962982881,8.962982881,17.92596576,0,0,0,0,0,0,134.4447432,0,0,0,0,0,0,0,0,0,0,0,-0.048701914,50,0,-0.147479161,-0.147479161,26.88894864,564.6679215,0.902158402,1
2587,"TX","Mills County",48333,"7/1/2020",0.500914448,0.204836415,0.285714286,47068,4873,0.777179763,0.135431559,0.18,0.535766423,14.22475107,60.28222631,0.00833164,0.18390571,9,14.6,6.512442199,-0.123118291,-0.073574227,-0.295977195,0,0,0,0,0,20.52123948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079806164,1,0,0.027694053,0.027694053,0,123.1274369,0.19223735,1
2440,"TX","Bee County",48025,"7/1/2020",0.391812686,0.210605456,0.12311658,41806,32565,0.816181994,0.157652486,0.29,0.362889356,4.299358167,68.52327285,0.083284746,0.592536901,6,26.7,36.99559211,-0.312614642,-0.299599149,-0.353179705,9.212344542,3.070781514,0,0,0,9.212344542,0,39.92015968,27.63703363,15.35390757,30.70781514,0,0,0,0,0,0,0,0,0,0,0,0.029612322,47,0,-0.10170021,-0.10170021,27.63703363,307.0781514,0.675821647,1
2480,"TX","Culberson County",48109,"7/1/2020",0.505898367,0.226860254,0.2146098,42164,2171,0.825232678,0.185426068,0.14,0.405850091,0,95.83518735,0.008166969,0.720961888,9,20.3,0.569397818,0.045517965,-0.00698081,0.014077011,0,0,0,0,0,0,0,0,0,46.06172271,92.12344542,0,0,0,0,0,0,0,0,0,0,0,0.120824252,3,0,0.084472197,0.084472197,92.12344542,138.1851681,0.729128857,1
2565,"TX","Lavaca County",48285,"7/1/2020",0.511586276,0.236250622,0.232869219,51128,20154,0.818406563,0.128038127,0.35,0.512871782,12.46136975,26.99060466,0.058478369,0.192491298,6,13.5,20.78353322,-0.248920303,-0.258594611,-0.404055148,0,4.961794185,4.961794185,0,9.92358837,4.961794185,14.88538255,34.73255929,14.88538255,312.5930336,188.548179,0,4.961794185,0,0,0,0,0,0,0,0,0,0.001144138,134,1,-0.117835038,-0.117835038,64.5033244,1061.823956,0.250969667,1
2529,"TX","Haskell County",48207,"7/1/2020",0.465336315,0.186306554,0.219680028,40880,5658,0.789568345,0.157051601,0.37,0.389233955,17.40341107,32.75435369,0.039050404,0.297264751,6,23.1,6.26487881,-0.291814338,-0.265010101,-0.355900854,0,0,0,0,17.67408978,17.67408978,17.67408978,0,17.67408978,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.245442009,5,0,-0.169413971,-0.169413971,0,35.34817957,0.336315155,1
2575,"TX","McCulloch County",48307,"7/1/2020",0.497683736,0.22173532,0.222611744,42719,7984,0.842469546,0.144333647,0.23,0.536854324,15.0810607,119.4764195,0.017778891,0.328909478,7,18.5,7.492492492,-0.225922565,-0.249614121,-0.405176179,0,0,0,0,0,0,0,0,0,25.0501002,75.1503006,0,0,0,0,0,0,0,0,0,0,0,-0.090742873,13,0,-0.089057279,-0.089057279,12.5250501,150.3006012,0.346688369,1
